t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
4.500000000000000111e-01,-2.180366837187992790e-02,1.560820642020801716e-02,-1.219779416027246682e-02,-1.525608241225899775e+00,8.470731204246323420e-04,1.859691019915293619e+00,-5.147787145260844174e-03,-1.447923369753797984e-01,1.033666721240158876e-01,-7.244915685326017152e-02,9.397287025234291047e-03,7.234769707971848950e-03,-4.879703699336657846e-02,-3.430548074705659645e-02,-6.119152578894009320e-01,4.348766417501532811e-01,-2.348087292080085764e-01,3.326474533770907432e-02,4.742758570010538466e-02,-1.791511789359468976e-01,-1.485357266956136568e-01
4.600000000000000200e-01,-2.328232947721201734e-02,1.666371650085855805e-02,-1.293400342084673020e-02,-1.525512603287222602e+00,9.218281218484782177e-04,1.859194082492510836e+00,-5.498312208976498423e-03,-1.509538900087583069e-01,1.077451613588107648e-01,-7.479028880859039941e-02,9.730471374099486717e-03,7.719842270191153502e-03,-5.059131102929347729e-02,-3.580385167883987085e-02,-6.203186092738151025e-01,4.407669167876013261e-01,-2.333648910500599194e-01,3.336714614631904746e-02,4.959458206756333504e-02,-1.796692375238873873e-01,-1.511275040087703414e-01
4.700000000000000289e-01,-2.482301855718608424e-02,1.776330052496545228e-02,-1.369354654076287113e-02,-1.525413628882203110e+00,1.001542959222784983e-03,1.858679179870513121e+00,-5.863949467275412185e-03,-1.571971546718941293e-01,1.121809111882654530e-01,-7.711540278728704068e-02,1.006453064062626940e-02,8.226812441543440713e-03,-5.238973194217051016e-02,-3.732780850276867790e-02,-6.282556291049514741e-01,4.463274208538872134e-01,-2.316054977649643631e-01,3.343975550545887770e-02,5.180690294499000481e-02,-1.799803635975996963e-01,-1.536525855338370106e-01
4.799999999999999822e-01,-2.642652921795382581e-02,1.890751447726291348e-02,-1.447624760025366733e-02,-1.525311310748472593e+00,1.086438854012084692e-03,1.858146280945230044e+00,-6.244951412525833259e-03,-1.635174097700282381e-01,1.166705842358730372e-01,-7.942135470124110641e-02,1.039916774977225553e-02,8.756127172048339818e-03,-5.419022508484925421e-02,-3.887667475141675516e-02,-6.357148182250148549e-01,4.515502736643174364e-01,-2.295328965410982358e-01,3.348274533417641696e-02,5.406327356620824198e-02,-1.800835327684626175e-01,-1.561090772219472234e-01
4.899999999999999911e-01,-2.809360728648007885e-02,2.009688058004658121e-02,-1.528189936147173085e-02,-1.525205644585414966e+00,1.176741431869487032e-03,1.857595375406277505e+00,-6.641563678510532115e-03,-1.699098214373275795e-01,1.212107659278083560e-01,-8.170502556527424465e-02,1.073408746601558009e-02,9.308220192253822967e-03,-5.599070676794738743e-02,-4.044975525475959233e-02,-6.426851435491338638e-01,4.564279173588205452e-01,-2.271497602024770135e-01,3.349631156412227750e-02,5.636232487655179479e-02,-1.799779610970040356e-01,-1.584951328093525680e-01
5.000000000000000000e-01,-2.982494970733068698e-02,2.133188653745208413e-02,-1.611026353574200945e-02,-1.525096629034577322e+00,1.272680585735431937e-03,1.857026473815347023e+00,-7.054024855810568997e-03,-1.763694478559777457e-01,1.257979677561932852e-01,-8.396332473574621980e-02,1.106899663184630206e-02,9.883511072754825807e-03,-5.778908666746529477e-02,-4.204633662416623618e-02,-6.491560496575818906e-01,4.609531242507736160e-01,-2.244590836054373151e-01,3.348067380938825333e-02,5.870259403346547028e-02,-1.796631056743845101e-01,-1.608089550384786404e-01
5.100000000000000089e-01,-3.162120348722346347e-02,2.261298481274819777e-02,-1.696107108301458596e-02,-1.524984265657710170e+00,1.374490329558545948e-03,1.856439607660494095e+00,-7.482566312089494395e-03,-1.828912440887649482e-01,1.304286306181873523e-01,-8.619319311153011975e-02,1.140360440285944146e-02,1.048240428931535712e-02,-5.958327023691034618e-02,-4.366568774838859579e-02,-6.551174698995392287e-01,4.651190042419074966e-01,-2.214641797162002212e-01,3.343607501704044110e-02,6.108252502663644168e-02,-1.791386649423487021e-01,-1.630487968362585027e-01
5.200000000000000178e-01,-3.348296468845100848e-02,2.394059193938596897e-02,-1.783402254312612886e-02,-1.524868558912476857e+00,1.482408642700794874e-03,1.855834829386292961e+00,-7.927412017395338642e-03,-1.894700670202069115e-01,1.350991282275269267e-01,-8.839160629418646442e-02,1.173762247925834619e-02,1.110528829478952401e-02,-6.137116112131247442e-02,-4.530706030111712745e-02,-6.605598369973022521e-01,4.689190118960074316e-01,-2.181686753739182638e-01,3.336278109872194142e-02,6.350046941762310659e-02,-1.784045787516095882e-01,-1.652129624489251103e-01
5.300000000000000266e-01,-3.541077747223735778e-02,2.531508786651099491e-02,-1.872878839844577606e-02,-1.524749516125864846e+00,1.596677305100813009e-03,1.855212212399853566e+00,-8.388778374594372395e-03,-1.961006804011837523e-01,1.398057705950663809e-01,-9.055557770421554520e-02,1.207076533358106274e-02,1.175253459903573966e-02,-6.315066357051674073e-02,-4.696968925966334141e-02,-6.654740931403539950e-01,4.723469531644752806e-01,-2.145765067441146590e-01,3.326108054371489098e-02,6.595468719881292241e-02,-1.774610281589038274e-01,-1.672998085324846895e-01
5.400000000000000355e-01,-3.740513319303666318e-02,2.673681533961194332e-02,-1.964500946745138116e-02,-1.524627147465340782e+00,1.717541723281269025e-03,1.854571851052720044e+00,-8.866874055045497957e-03,-2.027777599919168561e-01,1.445448075748069772e-01,-9.268216165031786802e-02,1.240275043446630726e-02,1.242449685801588766e-02,-6.491968484914184545e-02,-4.865279343432264009e-02,-6.698516995592305179e-01,4.753969917571665427e-01,-2.106919144677291134e-01,3.313128401386782051e-02,6.844334777141038162e-02,-1.763084349632274284e-01,-1.693077451981331305e-01
5.500000000000000444e-01,-3.946646954473155555e-02,2.820607931694133971e-02,-2.058229732875062334e-02,-1.524501465907787123e+00,1.845250747298139704e-03,1.853913860598696450e+00,-9.361899839619566496e-03,-2.094958987980450604e-01,1.493124324718337892e-01,-9.476845634864580759e-02,1.273329846627974972e-02,1.312150997326777362e-02,-6.667613764059997228e-02,-5.035557600796274069e-02,-6.736846455696403613e-01,4.780636551522774447e-01,-2.065194385112795183e-01,3.297372392080914760e-02,7.096453104201921880e-02,-1.749474609820328985e-01,-1.712352370119205602e-01
5.600000000000000533e-01,-4.159516975963561958e-02,2.972314642231060552e-02,-2.154023477503232836e-02,-1.524372487206265392e+00,1.980056478741481357e-03,1.853238377127673031e+00,-9.874048465164054697e-03,-2.162496123944561699e-01,1.541047857085229289e-01,-9.681160688908650724e-02,1.306213354442573027e-02,1.384388920293412595e-02,-6.841794244258275759e-02,-5.207722508537761252e-02,-6.769654570778351754e-01,4.803418402394170061e-01,-2.020639127239431398e-01,3.278875398588243506e-02,7.351622863725311430e-02,-1.733790070684378404e-01,-1.730808039480093430e-01
5.700000000000000622e-01,-4.379156186115036598e-02,3.128824443482280948e-02,-2.251837629640360619e-02,-1.524240229854647577e+00,2.122214069909210670e-03,1.852545557475552052e+00,-1.040350447650792258e-02,-2.230333443314421737e-01,1.589179585453214250e-01,-9.880880814567537251e-02,1.338898342617378737e-02,1.459192928552494571e-02,-7.014302995142969455e-02,-5.381691425193912276e-02,-6.796872045387750694e-01,4.822268185903733073e-01,-1.973304591076434633e-01,3.257674878325349938e-02,7.609634523567262998e-02,-1.716042118707651609e-01,-1.748430222949144408e-01
5.799999999999999600e-01,-4.605591797087246059e-02,3.290156181607076236e-02,-2.351624859253997890e-02,-1.524104715050162318e+00,2.271981514287001180e-03,1.851835579110394425e+00,-1.095044408409773760e-02,-2.298414716176675754e-01,1.637479968523526952e-01,-1.007573076283021785e-01,1.371357971683397937e-02,1.536590357758235367e-02,-7.184934343281018654e-02,-5.557380314107374097e-02,-6.818435103591806712e-01,4.837142413524539997e-01,-1.923244818065106276e-01,3.233810326665292889e-02,7.870270001621595957e-02,-1.696244503360003208e-01,-1.765205255141568674e-01
5.899999999999999689e-01,-4.838845367089134042e-02,3.456324727528924806e-02,-2.453335111304742744e-02,-1.523965966653904047e+00,2.429619428479232613e-03,1.851108639994940575e+00,-1.151503502735046897e-02,-2.366683102743617484e-01,1.685909049280478189e-01,-1.026544082729358015e-01,1.403565807111991671e-02,1.616606320640842642e-02,-7.353484107616732601e-02,-5.734703801008565749e-02,-6.834285557381356568e-01,4.848001437596644037e-01,-1.870516608223534993e-01,3.207323228023140765e-02,8.133302822215707217e-02,-1.674413319590193627e-01,-1.781120050508050445e-01
5.999999999999999778e-01,-5.078932742196141242e-02,3.627340937291279044e-02,-2.556915662540794332e-02,-1.523824011149352398e+00,2.595390825747315514e-03,1.850364958425676720e+00,-1.209743644380440429e-02,-2.435081209550760961e-01,1.734426493609595721e-01,-1.044974711676627116e-01,1.435495838954284169e-02,1.699263623900559850e-02,-7.519749833039145182e-02,-5.913575232384259833e-02,-6.844370869384619471e-01,4.854809492573689544e-01,-1.815179454630475586e-01,3.178257005401853574e-02,8.398498283949398791e-02,-1.650566987797008611e-01,-1.796162110954221680e-01
6.099999999999999867e-01,-5.325864003817565306e-02,3.803211616295135850e-02,-2.662311180985354672e-02,-1.523678877598954484e+00,2.769560881323187077e-03,1.849604772848650436e+00,-1.269779874414413666e-02,-2.503551146252834814e-01,1.782991629308740000e-01,-1.062839182119032361e-01,1.467122500968542041e-02,1.784582686836793872e-02,-7.683531021821422835e-02,-6.093906734583638685e-02,-6.848644209826721951e-01,4.857534732364708896e-01,-1.757295475310001187e-01,3.146656968448704322e-02,8.665613638853891798e-02,-1.624726231302985879e-01,-1.810319532969804357e-01
6.199999999999999956e-01,-5.579643421871081921e-02,3.983939487455724626e-02,-2.769463788048768041e-02,-1.523530597598818037e+00,2.952396689677222810e-03,1.848828341652257734e+00,-1.331626349317096940e-02,-2.572034582960358584e-01,1.831563485452959994e-01,-1.080112347062443384e-01,1.498420689220891257e-02,1.872581461824907381e-02,-7.844629362683824825e-02,-6.275609273612585415e-02,-6.847064507678849443e-01,4.856149263735392574e-01,-1.696929342591059764e-01,3.112570260073846407e-02,8.934398282735142582e-02,-1.596914051357101183e-01,-1.823581014263491451e-01
6.300000000000000044e-01,-5.840269413715463986e-02,4.169523163311734948e-02,-2.878313123194759307e-02,-1.523379205231574440e+00,3.144167013930838916e-03,1.848035942937253928e+00,-1.395296329678521151e-02,-2.640472808058449972e-01,1.880100832073529071e-01,-1.096769718704004720e-01,1.529365780145239793e-02,1.963275356751716799e-02,-8.002848957234622029e-02,-6.458592715566596754e-02,-6.839596495946708155e-01,4.850629175737054544e-01,-1.634148210018468994e-01,3.076045801683573860e-02,9.204593956552750700e-02,-1.567155699695294557e-01,-1.835935859900059142e-01
6.400000000000000133e-01,-6.107734508886873692e-02,4.359957122116480538e-02,-2.988796411087689744e-02,-1.523224737017461639e+00,3.345142027615122596e-03,1.847227874264260272e+00,-1.460802169504135314e-02,-2.708806786449027837e-01,1.928562220111290360e-01,-1.112787492868943934e-01,1.559933648048839397e-02,2.056677159519294112e-02,-8.157996543546233714e-02,-6.642765887652392343e-02,-6.826210751053971570e-01,4.840954565135526799e-01,-1.569021636894246119e-01,3.037134237082090085e-02,9.475934958672985187e-02,-1.535478648690260517e-01,-1.847373987936658246e-01
6.500000000000000222e-01,-6.382025319678072406e-02,4.555231687936432683e-02,-3.100848531145375050e-02,-1.523067231863685089e+00,3.555593048987779232e-03,1.846404452379068362e+00,-1.528155306133306864e-02,-2.776977218157150595e-01,1.976906021604184494e-01,-1.128142572681278821e-01,1.590100682050427788e-02,2.152796964724982415e-02,-8.309881716627186277e-02,-6.828036639747994685e-02,-6.806883726282260128e-01,4.827109557816234298e-01,-1.501621510530450065e-01,2.995887875096603370e-02,9.748148367821728166e-02,-1.501912559124420898e-01,-1.857885934555680296e-01
6.600000000000000311e-01,-6.663122517594001482e-02,4.755333014778587164e-02,-3.214402089419745451e-02,-1.522906731012113157e+00,3.775792268131313197e-03,1.845566012916060039e+00,-1.597366250775877905e-02,-2.844924597241922370e-01,2.025090470068637016e-01,-1.142812591445961506e-01,1.619843802438473285e-02,2.251642102623618857e-02,-8.458317145554085370e-02,-7.014311906450847178e-02,-6.781597779235304380e-01,4.809082326145710518e-01,-1.432021966296823379e-01,2.952360630981533049e-02,1.002095427655077253e-01,-1.466489245622408788e-01,-1.867462858692033878e-01
6.700000000000000400e-01,-6.951000815711169678e-02,4.960243074763918958e-02,-3.329387492725358055e-02,-1.522743277985368238e+00,4.006012467065924766e-03,1.844712910080092527e+00,-1.668444579671461009e-02,-2.912589270952016252e-01,2.073073701034260641e-01,-1.156775934720821464e-01,1.649140476437595954e-02,2.353217070476201767e-02,-8.603118787031374670e-02,-7.201497769563286466e-02,-6.750341193300866127e-01,4.786865102273905048e-01,-1.360299305548718363e-01,2.906607966658650288e-02,1.029406603501841488e-01,-1.429242639781871937e-01,-1.876096546153113720e-01
6.800000000000000488e-01,-7.245628956962321676e-02,5.169939650360290406e-02,-3.445733024933764210e-02,-1.522576918531368673e+00,4.246526733120773757e-03,1.843845516307214272e+00,-1.741398925875524417e-02,-2.979911499065757696e-01,2.120813792691254029e-01,-1.170011761557558927e-01,1.677968733371807200e-02,2.457523466387041139e-02,-8.744106095150813718e-02,-7.389499520964618040e-02,-6.713108193090140396e-01,4.760454187365690260e-01,-1.286531911522678373e-01,2.858686829850830627e-02,1.056719050487333472e-01,-1.390208751043695845e-01,-1.883779413230211863e-01
6.900000000000000577e-01,-7.546969708361828122e-02,5.384396330684070031e-02,-3.563364925349557510e-02,-1.522407700566386524e+00,4.497608165817661846e-03,1.842964221904606070e+00,-1.816236971675956255e-02,-3.046831513355389154e-01,2.168268806609705002e-01,-1.182500024891900148e-01,1.706307179213796196e-02,2.564559925729353179e-02,-8.881102227126734527e-02,-7.578221725818840016e-02,-6.669898953840383005e-01,4.729849956754040852e-01,-1.210800163289078163e-01,2.808655592167934312e-02,1.084002832301855929e-01,-1.349425625345149204e-01,-1.890504509800532418e-01
7.000000000000000666e-01,-7.854979861181227152e-02,5.603582511875542654e-02,-3.682207469082127149e-02,-1.522235674116681814e+00,4.759529577530678852e-03,1.842069434670157380e+00,-1.892965441643162244e-02,-3.113289577115169182e-01,2.215396828490041048e-01,-1.194221491063945650e-01,1.734135010510090211e-02,2.674322060256897199e-02,-9.013934244787691341e-02,-7.767568286067098871e-02,-6.620719604772599132e-01,4.695056861011474014e-01,-1.133186347852924991e-01,2.756573986204165910e-02,1.111227417502074627e-01,-1.306933301601676534e-01,-1.896265521919451857e-01
7.099999999999999645e-01,-8.169610237078189785e-02,5.827463401549222433e-02,-3.802183049325193187e-02,-1.522060891258774085e+00,5.032563188195360651e-03,1.841161579492115008e+00,-1.971590096316271773e-02,-3.179226044692800568e-01,2.262156008903769278e-01,-1.205157758450650790e-01,1.761432027672484718e-02,2.786802399996934215e-02,-9.142433311609679536e-02,-7.957442504153891538e-02,-6.565582226402237875e-01,4.656083422940390237e-01,-1.053774570495756152e-01,2.702503041706991876e-02,1.138361707791828714e-01,-1.262773766065325154e-01,-1.901056773903097574e-01
7.199999999999999734e-01,-8.490805700176337623e-02,6.056000027316089246e-02,-3.923212261454474964e-02,-1.521883406058419430e+00,5.316980314350059668e-03,1.840241097929260494e+00,-2.052115726527619505e-02,-3.244581420963741358e-01,2.308504603983744241e-01,-1.215291275193327303e-01,1.788178647626787257e-02,2.901990338017196303e-02,-9.266434885081104023e-02,-8.147747146936042129e-02,-6.504504841806934001e-01,4.612942230487081519e-01,-9.726506634531338624e-02,2.646505020878336251e-02,1.165374067217058024e-01,-1.216990904609975555e-01,-1.904873229901754006e-01
7.299999999999999822e-01,-8.818505175087058834e-02,6.289149249370568073e-02,-4.045213988852178894e-02,-1.521703274508352077e+00,5.613051052801468037e-03,1.839308447772093569e+00,-2.134546148366949295e-02,-3.309296420688024876e-01,2.354401016023219273e-01,-1.224605356003995033e-01,1.814355915810475159e-02,3.019872078156904741e-02,-9.385778904194808092e-02,-8.338384509723599514e-02,-6.437511401861403249e-01,4.565649925588219360e-01,-8.899020930237923344e-02,2.588643352869515052e-02,1.192232352247946936e-01,-1.169630452995652492e-01,-1.907710494965068893e-01
7.399999999999999911e-01,-9.152641670858681355e-02,6.526863777131243494e-02,-4.168105490365440341e-02,-1.521520554464862895e+00,5.921043959215097074e-03,1.838364102585515969e+00,-2.218884198786535283e-02,-3.373312027689329695e-01,2.399803833943084941e-01,-1.233084198035390433e-01,1.839945517511543463e-02,3.140430585809233371e-02,-9.500309971867743064e-02,-8.529256480401932461e-02,-6.364631764455699336e-01,4.514227188962705029e-01,-8.056178652079135083e-02,2.528982567531788683e-02,1.218903942720339362e-01,-1.120739945166281948e-01,-1.909564815600446608e-01
7.500000000000000000e-01,-9.493142310832124176e-02,6.769092189919943825e-02,-4.291802489304341606e-02,-1.521335305583272790e+00,6.241225721940120083e-03,1.837408551233538745e+00,-2.305131731847682650e-02,-3.436569553796235410e-01,2.444671873586818922e-01,-1.240712895800413079e-01,1.864929788541382430e-02,3.263645541839664543e-02,-9.609877532094389385e-02,-8.720264603584355900e-02,-6.285901667719094865e-01,4.458698720865853504e-01,-7.198884299733879222e-02,2.467588228485074336e-02,1.245355773607375455e-01,-1.070368659637289110e-01,-1.910433079826475700e-01
7.600000000000000089e-01,-9.839928368376260615e-02,7.015778961660054658e-02,-4.416219263883806173e-02,-1.521147589252376919e+00,6.573860831386264467e-03,1.836442297386541300e+00,-2.393289615608711410e-02,-3.499010697485860355e-01,2.488964217802873691e-01,-1.247477455127794094e-01,1.889291725235212049e-02,3.389493299721758890e-02,-9.714336041645903197e-02,-8.911310144744964690e-02,-6.201362697277855718e-01,4.399093217826872682e-01,-6.328055842500684980e-02,2.404526865567738203e-02,1.271554367591311019e-01,-1.018567564031339356e-01,-1.910312816723656604e-01
7.700000000000000178e-01,-1.019291530847039051e-01,7.266864489570798447e-02,-4.541268739012337130e-02,-1.520957468527918355e+00,6.919211245278382438e-03,1.835465859011644829e+00,-2.483357729653958013e-02,-3.560577602170391098e-01,2.532640256274460433e-01,-1.253364806141763210e-01,1.913014993774165423e-02,3.517946845968850100e-02,-9.813545136132710567e-02,-9.102294154281535821e-02,-6.111062247581239282e-01,4.335443345394635051e-01,-5.444623737532418295e-02,2.339865906730794615e-02,1.297465868404449052e-01,-9.653892578224883281e-02,-1.909202195485130704e-01
7.800000000000000266e-01,-1.055201283509490384e-01,7.522285126830173529e-02,-4.666862579329449784e-02,-1.520765008065167789e+00,7.277536050122218256e-03,1.834479767846764808e+00,-2.575334963262847221e-02,-3.621212914067374333e-01,2.575659725056947402e-01,-1.258362815254529254e-01,1.936083938823812342e-02,3.648975763936933986e-02,-9.907369790254522135e-02,-9.293117531458582048e-02,-6.015053477335978727e-01,4.267785706920749211e-01,-4.549529937385221601e-02,2.273673609440217402e-02,1.323056074907151825e-01,-9.108879133507842563e-02,-1.907100023970541014e-01
7.900000000000000355e-01,-1.091712494438585312e-01,7.781973219175367107e-02,-4.792911283392608385e-02,-1.520570274050670800e+00,7.649091119221938101e-03,1.833484568858939845e+00,-2.669219214217590994e-02,-3.680859839595090333e-01,2.617982745783420384e-01,-1.262460296161386775e-01,1.958483591484514938e-02,3.782546201070855624e-02,-9.995680472067998423e-02,-9.483681088181157570e-02,-5.913395259095416412e-01,4.196160808412823240e-01,-3.643726887912765444e-02,2.206018991651320649e-02,1.348290475869977634e-01,-8.551192151711446698e-02,-1.904005746766569973e-01
