t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
5.810000000000000497e+00,-4.260351013088871375e-02,5.497694010273465604e-02,2.924786634863478507e-02,-1.535328871113008642e+00,2.991511491251803712e-01,2.056526148631000694e+00,-2.212982241996746535e-01,2.193716074548660022e-02,-3.251599641295930265e-01,8.589610291843872980e-03,-2.550743955286895182e-02,-1.297053673018604414e-01,-4.949506746319059722e-03,3.432224431973967538e-01,-5.427729606934954543e-01,1.283063199580999902e-01,2.687980089920882221e-01,1.004948297217119479e-01,-2.349942205523403993e-01,-3.876745208201919923e-01,2.243901968011028925e-01
5.820000000000000284e+00,-4.241096932796191432e-02,5.173192259318039332e-02,2.934715180985780769e-02,-1.535578883771661074e+00,2.978422430267745891e-01,2.056457226109763337e+00,-2.178549903972870350e-01,1.660206979852787978e-02,-3.238269114394922710e-01,1.126232923897428628e-02,-2.449142582927690825e-02,-1.320861570760384907e-01,-8.839296053053552829e-03,3.454032780072958664e-01,-5.241313062478223372e-01,1.382820225101158984e-01,2.657064173916746097e-01,1.026946009909572716e-01,-2.411769044701136955e-01,-3.902536422233162661e-01,2.117667899420834221e-01
5.830000000000000071e+00,-4.227083604050017873e-02,4.850073215059640119e-02,2.947300595406274204e-02,-1.535818627645285872e+00,2.965092186131033092e-01,2.056349279711529476e+00,-2.143905803754098671e-01,1.145678064634236826e-02,-3.223947777853667374e-01,1.390295514806013516e-02,-2.345381755834844567e-02,-1.345291553109056459e-01,-1.275398470731544352e-02,3.474575951964640197e-01,-5.048158670037345974e-01,1.481214970776924544e-01,2.623797850878103466e-01,1.048133666272131337e-01,-2.474345595943932552e-01,-3.926543025336587389e-01,1.990882444116325867e-01
5.839999999999999858e+00,-4.218117889068850879e-02,4.528435267213662407e-02,2.962509613805019981e-02,-1.536047890875700261e+00,2.951514501868856555e-01,2.056202069374163610e+00,-2.109062619098606151e-01,6.507932041217023844e-03,-3.208649557246950890e-01,1.650914946145778245e-02,-2.239543587433583116e-02,-1.370350708952348673e-01,-1.669178566137329012e-02,3.493848905895221568e-01,-4.848465752369170434e-01,1.578187075931156147e-01,2.588205157269151124e-01,1.068489210122436917e-01,-2.537589984861438053e-01,-3.948760340555076964e-01,1.863640080460922110e-01
5.850000000000000533e+00,-4.214000112103732931e-02,4.208375382954343547e-02,2.980306645659638182e-02,-1.536266469925339884e+00,2.937683053735707372e-01,2.056015372927432860e+00,-2.074033073452981324e-01,1.761960050866290262e-03,-3.192388975835873111e-01,1.907859866809484550e-02,-2.131712366505259665e-02,-1.396045301731323462e-01,-2.065090777891202475e-02,3.511847546418193633e-01,-4.642440323372515887e-01,1.673677372214883441e-01,2.550312146766478549e-01,1.087991194138659412e-01,-2.601419009701381180e-01,-3.969184866070235018e-01,1.736035576824472848e-01
5.860000000000000320e+00,-4.214524265435441730e-02,3.889989047750577744e-02,3.000653800297369000e-02,-1.536474169791712363e+00,2.923591459532882686e-01,2.055788986128027851e+00,-2.038829926476141419e-01,-2.774908534167286334e-03,-3.175181142399228773e-01,2.160901631137630841e-02,-2.021974495223507334e-02,-1.422380756564958770e-01,-2.462955700519610380e-02,3.528568726852286952e-01,-4.430294889933203972e-01,1.767627932497017051e-01,2.510146871345850239e-01,1.106618801338384583e-01,-2.665748221239582771e-01,-3.987814265104135947e-01,1.608163903125421901e-01
5.870000000000000107e+00,-4.219478221864297884e-02,3.573370207442545798e-02,3.023510914945353595e-02,-1.536670804215551467e+00,2.909233287052719330e-01,2.055522722682943559e+00,-2.003465964543059141e-01,-7.096662591771968343e-03,-3.157041738581433110e-01,2.409814497726918414e-02,-1.910418425066088416e-02,-1.449361648180972351e-01,-2.862593752669429989e-02,3.544010250853951716e-01,-4.212248247428483361e-01,1.859982118655704175e-01,2.467739360547914762e-01,1.124351866079936618e-01,-2.730492004116059079e-01,-4.004647354937567183e-01,1.480120142208870559e-01
5.879999999999999893e+00,-4.228643953488181451e-02,3.258611211607723157e-02,3.048835584758267936e-02,-1.536856195882455589e+00,2.894602062639457518e-01,2.055216414261315627e+00,-1.967953991237231803e-01,-1.119751285194564572e-02,-3.137987005768214099e-01,2.654375826074718142e-02,-1.797134590651504674e-02,-1.476991689666838636e-01,-3.263825291928378752e-02,3.558170873103144172e-01,-3.988525269088570857e-01,1.950684628227392636e-01,2.423121598939526056e-01,1.141170894565238791e-01,-2.795563659540882817e-01,-4.019684095063308926e-01,1.351999401147480628e-01
5.889999999999999680e+00,-4.241797756557554033e-02,2.945802758262006105e-02,3.076583194800888710e-02,-1.537030176617808941e+00,2.879691279858408448e-01,2.054869910494833807e+00,-1.932306817840703239e-01,-1.507189786684356991e-02,-3.118033731501703154e-01,2.894366270880273373e-02,-1.682215341550983081e-02,-1.505273722054469854e-01,-3.666470728418792097e-02,3.571050299102127568e-01,-3.759356689418726916e-01,2.039681539871112670e-01,2.376327501788843000e-01,1.157057084823725768e-01,-2.860875489292068474e-01,-4.032925574494049537e-01,1.223896722551927468e-01
5.900000000000000355e+00,-4.258710482191464808e-02,2.635033839942189926e-02,3.106706953961181628e-02,-1.537192587574785163e+00,2.864494408265066405e-01,2.054483078966865772e+00,-1.896537253830549441e-01,-1.871448976136680376e-02,-3.097199235446983501e-01,3.129569973824846557e-02,-1.565754872128944167e-02,-1.534209704750959802e-01,-4.070350637080366596e-02,3.582649184087755012e-01,-3.524978881890963867e-01,2.126920357606299494e-01,2.327392888974244844e-01,1.171992346157277598e-01,-2.926338880926426245e-01,-4.044373998244880086e-01,1.095906995977694726e-01
5.910000000000000142e+00,-4.279147772732082300e-02,2.326391691213601509e-02,3.139157930767827454e-02,-1.537343279415239072e+00,2.849004902265646622e-01,2.054055805190418305e+00,-1.860658097390664456e-01,-2.212019975867057786e-02,-3.075501354922564046e-01,3.359774752655401292e-02,-1.447849149466711068e-02,-1.563800706827163101e-01,-4.475285868560884006e-02,3.592969131058680321e-01,-3.285633631119942444e-01,2.212350053783811443e-01,2.276355457148637185e-01,1.185959318026569981e-01,-2.991864394123091020e-01,-4.054032673011126464e-01,9.681248695147726124e-02
5.919999999999999929e+00,-4.302870303509866157e-02,2.019961737645713240e-02,3.173885091084461402e-02,-1.537482112483295804e+00,2.833216210060368612e-01,2.053587992575081955e+00,-1.824682125947662825e-01,-2.528418347517788489e-02,-3.052958430007618462e-01,3.584772287398587526e-02,-1.328595839426232814e-02,-1.594046899175083354e-01,-4.881097658635654563e-02,3.602012687919747824e-01,-3.041567899743137238e-01,2.295921110750920591e-01,2.223254750182379058e-01,1.198941388359677784e-01,-3.057361848078046229e-01,-4.061905992062972981e-01,8.406446616466763111e-02
5.929999999999999716e+00,-4.329634029786295912e-02,1.715827546298098749e-02,3.210835337650903842e-02,-1.537608956971457719e+00,2.817121782660817475e-01,2.053079562383111956e+00,-1.788622086739791728e-01,-2.820184597991881592e-02,-3.029589288239302736e-01,3.804358303533623281e-02,-1.208094230912789419e-02,-1.624947547544053350e-01,-5.287607736077604148e-02,3.609783343746657547e-01,-2.793033590230749597e-01,2.377585561172078643e-01,2.168132127909849771e-01,1.210922711264255380e-01,-3.122740409866898714e-01,-4.067999419378747206e-01,7.135602734651483314e-02
5.940000000000000391e+00,-4.359190438636177667e-02,1.414070777756118447e-02,3.249953551440266930e-02,-1.537723693079048548e+00,2.800715082972479730e-01,2.052530453674802580e+00,-1.752490687427523119e-01,-3.086884661324396095e-02,-3.005413228913697554e-01,4.018332751956546489e-02,-1.086445158396859637e-02,-1.656501006465088688e-01,-5.694638428904168215e-02,3.616285524174929211e-01,-2.540287301854714519e-01,2.457297026968920939e-01,2.111030733205977727e-01,1.221888224125159128e-01,-3.187908683692263212e-01,-4.072319473039506255e-01,5.869651013259287453e-02
5.950000000000000178e+00,-4.391286805526208037e-02,1.114771139756202956e-02,3.291182634798944795e-02,-1.537826211162826473e+00,2.783989594933586331e-01,2.051940623243321049e+00,-1.716300586754667956e-01,-3.328110356017885407e-02,-2.980450007004444291e-01,4.226499985569358298e-02,-9.637509227578907808e-03,-1.688704714071739832e-01,-6.102012768927073810e-02,3.621524585917975103e-01,-2.283590083052401964e-01,2.535010756843751323e-01,2.051995457420990598e-01,1.231823664069808394e-01,-3.252774800930776089e-01,-4.074873707907991083e-01,4.609519500313332546e-02
5.959999999999999964e+00,-4.425666455342507077e-02,8.180063424373773540e-03,3.334463556334945483e-02,-1.537916411879598266e+00,2.766938832701207884e-01,2.051310045539172844e+00,-1.680064385268593141e-01,-3.543479817394540321e-02,-2.954719816713334279e-01,4.428668932332164437e-02,-8.401152105136765885e-03,-1.721555187825090649e-01,-6.509554594535756078e-02,3.625506810419997783e-01,-2.023207179423280322e-01,2.610683662352570877e-01,1.991072904202846883e-01,1.240715583784218895e-01,-3.317246510894307776e-01,-4.075670697615621507e-01,3.356129466239757275e-02
5.969999999999999751e+00,-4.462069027614662398e-02,5.238520552557288101e-03,3.379735397518398438e-02,-1.537994206320681734e+00,2.749556349875560413e-01,2.050638712584482271e+00,-1.643794616108238682e-01,-3.732637904538979590e-02,-2.928243274667583496e-01,4.624653264617929749e-02,-7.156430115014140655e-03,-1.755048021149582249e-01,-6.917088651645642017e-02,3.628239396650220217e-01,-1.759407777602871314e-01,2.684274352494618321e-01,1.928311351738644375e-01,1.248551366663083889e-01,-3.381231272218609973e-01,-4.074720015881692636e-01,2.110394548761732741e-02
5.980000000000000426e+00,-4.500230745680984523e-02,2.323818655962262003e-03,3.426935400956460098e-02,-1.538059516138057692e+00,2.731835748753385085e-01,2.049926633877270366e+00,-1.607503735868442973e-01,-3.895256581433473309e-02,-2.901041402778744005e-01,4.814271564713903939e-02,-5.904405350776669587e-03,-1.789177880985455549e-01,-7.324440692745855241e-02,3.629730453045840743e-01,-1.492464745260460302e-01,2.755743166787097964e-01,1.863760713447583650e-01,1.255319241277971787e-01,-3.444636344792487703e-01,-4.072032217189296421e-01,8.732199055812541605e-03
5.990000000000000213e+00,-4.539884689534015583e-02,-5.633276088511385282e-04,3.475999020303342790e-02,-1.538112273662074703e+00,2.713770689601188169e-01,2.049173836285927308e+00,-1.571204115549077740e-01,-4.031035271908700590e-02,-2.873135610778587146e-01,4.997347486316142812e-02,-4.646151249062946756e-03,-1.823938506262859360e-01,-7.731437573983548917e-02,3.629988988611908551e-01,-1.222654367472580245e-01,2.825052206794984033e-01,1.797472497159669502e-01,1.261008295148159375e-01,-3.507368882139300093e-01,-4.067618816843175389e-01,-3.544986243220311917e-03
6.000000000000000000e+00,-4.580761072083308627e-02,-3.422225181573146369e-03,3.526859971764581547e-02,-1.538152422010561127e+00,2.695354899939103044e-01,2.048380363934076076e+00,-1.534908031597328470e-01,-4.139701188061986614e-02,-2.844547678447513217e-01,5.173709911867814537e-02,-3.382751724047027009e-03,-1.859322707301673816e-01,-8.137907350224343750e-02,3.629024903187155759e-01,-9.502560797261674908e-02,2.892165366087385281e-01,1.729499762815667196e-01,1.265608487799339266e-01,-3.569336024162591547e-01,-4.061492270434876595e-01,-1.571875349959839935e-02
6.009999999999999787e+00,-4.622587518568618825e-02,-6.252202959183605913e-03,3.579450287153392030e-02,-1.538179915189221703e+00,2.676582183826139438e-01,2.047546278076033399e+00,-1.498627657051480044e-01,-4.221009631817557173e-02,-2.815299737551384962e-01,5.343193105595060027e-02,-2.115300289204971249e-03,-1.895322366140203274e-01,-8.543679368030332455e-02,3.626848976885586606e-01,-6.755521978096093449e-02,2.957048358593242776e-01,1.659897078725325326e-01,1.269110663095994185e-01,-3.630444990166828978e-01,-4.053665952741101752e-01,-2.778035547362341789e-02
6.020000000000000462e+00,-4.665089348852825835e-02,-9.052612138791021890e-03,3.633700368455192176e-02,-1.538194718183186760e+00,2.657446431137473475e-01,2.046671656963082508e+00,-1.462375052794349095e-01,-4.274744269331373636e-02,-2.785414253502914717e-01,5.505636862098164941e-02,-8.448991671174722884e-04,-1.931928437795109033e-01,-8.948584356500993708e-02,3.623472858724525181e-01,-3.988276448525895912e-02,3.019668745330795767e-01,1.588720476422212369e-01,1.271506560833859933e-01,-3.690603172063897652e-01,-4.044154136081513085e-01,-3.972116267565951875e-02
6.030000000000000249e+00,-4.707989862321917962e-02,-1.182282654200117467e-02,3.689539043855194489e-02,-1.538196807039607705e+00,2.637941626824467645e-01,2.045756595700765956e+00,-1.426162158924459966e-01,-4.300717377968432675e-02,-2.754914006764014323e-01,5.660886650359560346e-02,4.273416119439012867e-04,-1.969130952453949923e-01,-9.352454515923780409e-02,3.618909054450521467e-01,-1.203696757784727955e-02,3.079995959486637735e-01,1.516027404154895453e-01,1.272788827579565130e-01,-3.749718227675680193e-01,-4.032971968162550880e-01,-5.153267132774596443e-02
6.040000000000000036e+00,-4.751010625117129543e-02,-1.456224292056625125e-02,3.746893625182786541e-02,-1.538186168941181098e+00,2.618061860148126474e-01,2.044801206097427659e+00,-1.390000786252911791e-01,-4.298770065606719037e-02,-2.723822074005640692e-01,5.808793753034807716e-02,1.700305121890057988e-03,-2.006919018600867577e-01,-9.755123604184647024e-02,3.613170913575294296e-01,1.595324005654055743e-02,3.138001329821874519e-01,1.441876679055283383e-01,1.272951026745225145e-01,-3.807698174043085970e-01,-4.020135449434055763e-01,-6.320651119921946726e-02
6.049999999999999822e+00,-4.793871759420234580e-02,-1.727028124307850021e-02,3.805689966724487561e-02,-1.538162802270507612e+00,2.597801333876609275e-01,2.043805616504229317e+00,-1.353902607933796243e-01,-4.268772462049680305e-02,-2.692161809042097342e-01,5.949215400895687539e-02,2.972868462373370532e-03,-2.045280827074998364e-01,-1.015642702089085692e-01,3.606272615634775192e-01,4.405875013300705745e-02,3.193658102384233644e-01,1.366328438026633563e-01,1.271987647886345107e-01,-3.864451480651205362e-01,-4.005661409985927790e-01,-7.473445330868967729e-02
6.060000000000000497e+00,-4.836292234512831051e-02,-1.994638496249406812e-02,3.865852525356672231e-02,-1.538126716665189520e+00,2.577154373437495760e-01,2.042769971646867688e+00,-1.317879151235840929e-01,-4.210623882354627701e-02,-2.659956823556727246e-01,6.082014902300011266e-02,4.243903689252571942e-03,-2.084203656060371335e-01,-1.055620188916185642e-01,3.598229155684932179e-01,7.225030513702782042e-02,3.246941460506812538e-01,1.289444087394504557e-01,1.269894115212166219e-01,-3.919887162480707454e-01,-3.989567486012156050e-01,-8.610841748490594139e-02
6.070000000000000284e+00,-4.877990159328100123e-02,-2.259002126428287516e-02,3.927304421947611091e-02,-1.538077933063581426e+00,2.556115436015534703e-01,2.041694432449232544e+00,-1.281941789462868186e-01,-4.124252961913119075e-02,-2.627230967636282610e-01,6.207061767566550425e-02,5.512278753169300161e-03,-2.123673877005036181e-01,-1.095428713504560808e-01,3.589056329048858629e-01,1.004985266460790838e-01,3.297828543075511099e-01,1.211286251365418232e-01,1.266666795298267423e-01,-3.973914872795510367e-01,-3.971872095869777297e-01,-9.732047977915916914e-02
6.080000000000000071e+00,-4.918683076211248506e-02,-2.520068129502739396e-02,3.989967503977281255e-02,-1.538016483741119655e+00,2.534679119586535911e-01,2.040579175849244198e+00,-1.246101734030436725e-01,-4.009617763145514879e-02,-2.594008310131319384e-01,6.324231828138134059e-02,6.776858445435290403e-03,-2.163676961466415860e-01,-1.135052356452221911e-01,3.578770715330362173e-01,1.287739437750036464e-01,3.346298461049057593e-01,1.131918719338958490e-01,1.262303003991883388e-01,-4.026444995576715646e-01,-3.952594415760568580e-01,-1.083628797220288209e-01
6.089999999999999858e+00,-4.958088255604509165e-02,-2.777788037130056453e-02,4.053762409322295146e-02,-1.537942412337158116e+00,2.512840171878198969e-01,2.039424394607111335e+00,-1.210370026705963886e-01,-3.866705853699484163e-02,-2.560313118860212955e-01,6.433407350420504434e-02,8.036505350416871946e-03,-2.204197488878837652e-01,-1.174475393805785584e-01,3.567389661709944315e-01,1.570470217176320460e-01,3.392332312216919110e-01,1.051406392120289440e-01,1.256801012501188863e-01,-4.077388737513121253e-01,-3.931754355063425965e-01,-1.192280274174211674e-01
6.100000000000000533e+00,-4.995922991371386235e-02,-3.032115816867655272e-02,4.118608631152106264e-02,-1.537855773872252030e+00,2.490593499248694997e-01,2.038230297106259137e+00,-1.174757532019418127e-01,-3.695534356070614979e-02,-2.526169840674455935e-01,6.534477144189475284e-02,9.290080803597125514e-03,-2.245219155238369901e-01,-1.213682304267541950e-01,3.554931265539811869e-01,1.852881903571173827e-01,3.435913194182191877e-01,9.698152270810432574e-02,1.250160052660498067e-01,-4.126658219458965160e-01,-3.909372531345429169e-01,-1.299085104670254232e-01
6.110000000000000320e+00,-5.031904896474004990e-02,-3.283007889074510827e-02,4.184424583881753146e-02,-1.537756634755836016e+00,2.467934175473821545e-01,2.036997107147172859e+00,-1.139274929851482598e-01,-3.496149968589501444e-02,-2.491603081403046260e-01,6.627336665463638699e-02,1.053644585448866577e-02,-2.286724782699210146e-01,-1.252657776151160085e-01,3.541414356255182527e-01,2.134678729173744849e-01,3.477026215558209898e-01,8.872121823174924926e-02,1.242380321364063844e-01,-4.174166567269892436e-01,-3.885470245079754026e-01,-1.403971007184815489e-01
