t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
1.689999999999999947e+00,4.587069699089279390e-02,-3.230181829150778339e-01,-8.319328599987828310e-02,-1.189054478495289890e+00,1.970777020027383308e-01,1.130667712354820109e+00,3.147651467015255555e-02,-2.650391888676411623e-01,-3.759830813802237937e-01,-3.051430154406218342e-01,-7.183261712632997842e-01,5.690953285658385541e-01,1.215358650598920232e+00,2.701197924441182119e-01,-3.219636770022584193e-01,4.106490787656162933e-01,-1.037513171593231198e-01,3.232149590506694370e-01,1.171794186204707655e-01,-7.032190580828960869e-01,1.541595264222368478e-01
1.699999999999999956e+00,4.320454445394062565e-02,-3.267572757818509310e-01,-8.624961301791306267e-02,-1.196221367123021517e+00,2.027740157662342724e-01,1.142785785500149309e+00,3.418511346888067348e-02,-2.681574048911939401e-01,-3.718150186211480746e-01,-3.060932187176828023e-01,-7.150304847286835797e-01,5.701174627378373660e-01,1.208221124479557096e+00,2.715691372601447551e-01,-3.016157928126789733e-01,4.229330013021795898e-01,-8.624984606774352414e-02,3.358565293175327371e-01,8.720295108391151739e-02,-7.241311578101066182e-01,1.356617363719711533e-01
1.709999999999999964e+00,4.050823345027467631e-02,-3.304540768942259565e-01,-8.931456309573464203e-02,-1.203354673428909116e+00,2.084790476943330084e-01,1.154831453352229031e+00,3.690727611527495899e-02,-2.710702597209169173e-01,-3.675250396365304373e-01,-3.068672424470213489e-01,-7.116103730907741287e-01,5.708385353992789790e-01,1.200879156403037218e+00,2.728320968009241287e-01,-2.808944221289236820e-01,4.350314454282122600e-01,-6.851740831138836141e-02,3.480983881973790384e-01,5.697083547193904085e-02,-7.441046007962849318e-01,1.168848457836019206e-01
1.719999999999999973e+00,3.778383596598736127e-02,-3.341073764509224220e-01,-9.238636309056881546e-02,-1.210453173305034769e+00,2.141897747624484372e-01,1.166802718705257869e+00,3.964112504031504225e-02,-2.737741087202082424e-01,-3.631150252476197937e-01,-3.074628373689521910e-01,-7.080698805661106432e-01,5.712561020478913454e-01,1.193342216821925650e+00,2.739059518198202481e-01,-2.598176812120784329e-01,4.469392354366306108e-01,-5.056612355279818671e-02,3.599311797336844365e-01,2.650550775874238596e-02,-7.631227682182772920e-01,9.784325863418838476e-02
1.729999999999999982e+00,3.503345952073568664e-02,-3.377159837144733112e-01,-9.546321797681225907e-02,-1.217515683546948058e+00,2.199031506267124791e-01,1.178697679873009996e+00,4.238475620788341447e-02,-2.762654905044953368e-01,-3.585869070762610078e-01,-3.078778765515824967e-01,-7.044131429782549692e-01,5.713679437152825447e-01,1.185619937602802709e+00,2.747881286559474279e-01,-2.384041013545414311e-01,4.586513873908860672e-01,-3.240833598736320154e-02,3.713459399879233125e-01,-4.170364680441074334e-03,-7.811699988624181135e-01,7.855168599980788535e-02
1.739999999999999991e+00,3.225924531475655305e-02,-3.412787275095962025e-01,-9.854331208036629097e-02,-1.224541062749986198e+00,2.256161078905408457e-01,1.190514532254824065e+00,4.513624058576748421e-02,-2.785411310052420819e-01,-3.539426656132745874e-01,-3.081103575847718434e-01,-7.006443837929674512e-01,5.711720691778068293e-01,1.177722102368782497e+00,2.754762022417230893e-01,-2.166726115459570445e-01,4.701631118726902758e-01,-1.405660403478645182e-02,3.823341059042513757e-01,-3.503390373223647103e-02,-7.982316052409017537e-01,5.902513331559419707e-02
1.750000000000000000e+00,2.946336633611545963e-02,-3.447944567021135609e-01,-1.016248103343912745e-01,-1.231528212165508229e+00,2.313255603922704795e-01,1.202251569804222431e+00,4.789362564609392359e-02,-2.805979473584538919e-01,-3.491843282604210064e-01,-3.081584046699769597e-01,-6.967679100666835934e-01,5.706667169598151901e-01,1.169658636685749542e+00,2.759678989814660088e-01,-1.946425207093470389e-01,4.814698165170240296e-01,4.476310173983838459e-03,3.928875237823608035e-01,-6.606204140185945040e-02,-8.142938887273076798e-01,3.927888732665332783e-02
1.760000000000000009e+00,2.664802542996600604e-02,-3.482620406581700689e-01,-1.047058595554302973e-01,-1.238476076516198177e+00,2.370284055117838073e-01,1.213907186398659466e+00,5.065493689389208298e-02,-2.824330516134651581e-01,-3.443139673480847818e-01,-3.080202706039818494e-01,-6.927881083122598982e-01,5.698503571274536883e-01,1.161439598102212534e+00,2.762610994980069790e-01,-1.723334995246108281e-01,4.925671083329903888e-01,2.317745150481007044e-02,4.029984573500378087e-01,-9.723154084350371651e-02,-8.293441536960254323e-01,1.932850274181271977e-02
1.770000000000000018e+00,2.381545333163659350e-02,-3.516803696835142934e-01,-1.077845897388318569e-01,-1.245383644769629150e+00,2.427215264940161821e-01,1.225479877108972104e+00,5.341817942245125073e-02,-2.840437542579720143e-01,-3.393336981308261446e-01,-3.076943386546138193e-01,-6.887094402860277631e-01,5.687216928713748620e-01,1.153075166052802913e+00,2.763538412444027093e-01,-1.497655618569780356e-01,5.034507958092793167e-01,4.203368271367921571e-02,4.126595954273429290e-01,-1.285190175440782401e-01,-8.433707206513203491e-01,-8.102113975392288836e-04
1.780000000000000027e+00,2.096790666540165188e-02,-3.550483554426334676e-01,-1.108591153723822581e-01,-1.252249950869319450e+00,2.484017947872303733e-01,1.236968239367229661e+00,5.618133949410901440e-02,-2.854275675554495129e-01,-3.342456767629587433e-01,-3.071791243266405180e-01,-6.845364387002809137e-01,5.672796618769291310e-01,1.144575631635590840e+00,2.762443209779654185e-01,-1.269590458084181583e-01,5.141168908032504037e-01,6.103169551536613557e-02,4.218640591747416235e-01,-1.599009606398398287e-01,-8.563629383327988620e-01,-2.112120562097391518e-02
1.790000000000000036e+00,1.810766591083270982e-02,-3.583649313575550943e-01,-1.139275367670400246e-01,-1.259074074422561695e+00,2.540660723939242027e-01,1.248370974031768332e+00,5.894238614508016949e-02,-2.865822086912732658e-01,-3.290520982563223118e-01,-3.064732770161459063e-01,-6.802737028653924600e-01,5.655234374806111797e-01,1.135951387273516744e+00,2.759308970939483574e-01,-1.039345944104051178e-01,5.245616102128648484e-01,8.015802181737016752e-02,4.306054089179174316e-01,-1.913537543453407430e-01,-8.683111947850624679e-01,-4.158820419207631680e-02
1.800000000000000044e+00,1.523703333865862597e-02,-3.616290529861436176e-01,-1.169879414036508330e-01,-1.265855141344334633e+00,2.597112142322290929e-01,1.259686886348301726e+00,6.169927281291033572e-02,-2.875056027240555645e-01,-3.237551944224240641e-01,-3.055755815517834928e-01,-6.759258942658262770e-01,5.634524296117431330e-01,1.127212916270348142e+00,2.754120918163591170e-01,-8.071313597679902196e-02,5.347813774309164714e-01,9.939904510888936118e-02,4.388776505424208385e-01,-2.228536994740309973e-01,-8.792069273803726492e-01,-6.219471951793617559e-02
1.810000000000000053e+00,1.235833091810067605e-02,-3.648396983797516091e-01,-1.200384052945019098e-01,-1.272592324456666368e+00,2.653340705056497772e-01,1.270914886806109978e+00,6.444993898511311436e-02,-2.881958853388875696e-01,-3.183572318011269608e-01,-3.044849596214067033e-01,-6.714977320743823475e-01,5.610662855185770681e-01,1.118370782271694619e+00,2.746865932434990887e-01,-5.731586413598044327e-02,5.447728235812570041e-01,1.187410119944492803e-01,4.466752414517254355e-01,-2.543770350297476779e-01,-8.890426317842015091e-01,-8.292406679172709127e-02
1.820000000000000062e+00,9.473898197678718575e-03,-3.679958684200985708e-01,-1.230769943585647980e-01,-1.279284844042847480e+00,2.709314890789824570e-01,1.282053991888405520e+00,6.719231186752711027e-02,-2.886514053993829987e-01,-3.128605095780673251e-01,-3.032004710826847749e-01,-6.669939886090698877e-01,5.583648902782167855e-01,1.109435618641680943e+00,2.737532572459707714e-01,-3.376421756169795119e-02,5.545327885369192300e-01,1.381700438616595139e-01,4.539930960827003315e-01,-2.858999598482901972e-01,-8.978118698546123655e-01,-1.037593788547814810e-01
1.830000000000000071e+00,6.586090161515283960e-03,-3.710965871352776002e-01,-1.261017658092579707e-01,-1.285931968355946475e+00,2.765003178582517429e-01,1.293103324716094571e+00,6.992430807090607714e-02,-2.888707272956037020e-01,-3.072673574929803975e-01,-3.017213151564134277e-01,-6.624194847370604711e-01,5.553483670899602709e-01,1.100418117766003512e+00,2.726111092150212412e-01,-1.007985942241396149e-02,5.640583217202792543e-01,1.576721486724484145e-01,4.608265909729359344e-01,-3.173986542682250556e-01,-9.055092764674710359e-01,-1.246836212643404329e-01
1.840000000000000080e+00,3.697275063191640156e-03,-3.741409019948075398e-01,-1.291107695535518018e-01,-1.292533014081114873e+00,2.820374071724951470e-01,1.304062115584236903e+00,7.264383531423600215e-02,-2.888526330851564627e-01,-3.015801337411133098e-01,-3.000468315013424814e-01,-6.577790852302307645e-01,5.520170773518739971e-01,1.091329020292125085e+00,2.712593456592418129e-01,1.371534343077543405e-02,5.733466826856158383e-01,1.772332328670008783e-01,4.671715693748070830e-01,-3.488493018100579102e-01,-9.121305652605713465e-01,-1.456796075529434853e-01
1.850000000000000089e+00,8.098322392385854523e-04,-3.771278841836747109e-01,-1.321020496012240142e-01,-1.299087346751230054e+00,2.875396121552311612e-01,1.314929702390645883e+00,7.534879414325335034e-02,-2.885961244249459767e-01,-2.958012228698970736e-01,-2.981765011694436085e-01,-6.530776940768502348e-01,5.483716205206210503e-01,1.082179104317458895e+00,2.696973356477716521e-01,3.759934151727065132e-02,5.823953414846618770e-01,1.968391133695162054e-01,4.730243454116034307e-01,-3.802281108428956502e-01,-9.176725332908513000e-01,-1.667300146652153647e-01
1.860000000000000098e+00,-2.073850095634521482e-03,-3.800566288553267613e-01,-1.350736454830670785e-01,-1.305594381115450453e+00,2.930037951234417126e-01,1.325705530956152067e+00,7.803707966262050932e-02,-2.881004242912769686e-01,-2.899330336730465141e-01,-2.961099474406593268e-01,-6.483202497540159204e-01,5.444128337547725627e-01,1.072979174536443203e+00,2.679246220983085847e-01,6.154992400054060120e-02,5.912019788159534883e-01,2.164755296848092092e-01,4.783817077715048494e-01,-4.115113362177674761e-01,-9.221330645999521458e-01,-1.878173985576252480e-01
1.870000000000000107e+00,-4.951377069444271375e-03,-3.829262553636030297e-01,-1.380235936768355320e-01,-1.312053581460320473e+00,2.984268279519073364e-01,1.336389155236179738e+00,8.070658328019884864e-02,-2.873649784862048473e-01,-2.839779970842418733e-01,-2.938469365362761376e-01,-6.435117204654736689e-01,5.401417913420382133e-01,1.063740051357425997e+00,2.659409229083670168e-01,8.554474016126514813e-02,5.997644859590074429e-01,2.361281560746791297e-01,4.832409229356401381e-01,-4.426753008467906314e-01,-9.255111326844753794e-01,-2.089242099466102620e-01
1.880000000000000115e+00,-7.820349387825003759e-03,-3.857359074736092519e-01,-1.409499290397184801e-01,-1.318464461883099625e+00,3.038055944407368480e-01,1.346980237423384574e+00,8.335519446184480596e-02,-2.863894569282462443e-01,-2.779385640725395845e-01,-2.913873782101822352e-01,-6.386570993495012116e-01,5.355598039110633923e-01,1.054472560000337289e+00,2.637461319283751493e-01,1.095613210489788103e-01,6.080809644945861514e-01,2.557826138029062335e-01,4.875997379369244600e-01,-4.736964172074581980e-01,-9.278068018683953699e-01,-2.300328101903059697e-01
1.890000000000000124e+00,-1.067836558074180056e-02,-3.884847535515633665e-01,-1.438506862461100266e-01,-1.324826586517039440e+00,3.091369926739407914e-01,1.357478547941219471e+00,8.598080249514078455e-02,-2.851737547257677252e-01,-2.718172035416456800e-01,-2.887313262173794581e-01,-6.337613996615628631e-01,5.306684174286430133e-01,1.045187519586134872e+00,2.613403197753483287e-01,1.335771012909277577e-01,6.161497258125098186e-01,2.754244834376516904e-01,4.914563826468305030e-01,-5.045512087513778221e-01,-9.290212275761724481e-01,-2.511254872889608913e-01
1.900000000000000133e+00,-1.352302425884516386e-02,-3.911719867336622691e-01,-1.467239012294501710e-01,-1.331139569708381876e+00,3.144179373669093724e-01,1.367883965328398288e+00,8.858129826046068356e-02,-2.837179930315893994e-01,-2.656164002351638631e-01,-2.858789786592297877e-01,-6.288296499364660619e-01,5.254694119834126820e-01,1.035895732229015209e+00,2.587237344860278676e-01,1.575694410366931808e-01,6.239692904087121850e-01,2.950393171999969866e-01,4.948095715877213752e-01,-5.352163311969262427e-01,-9.291566555062271693e-01,-2.721844719889999764e-01
1.910000000000000142e+00,-1.635192637727202192e-02,-3.937968250740401799e-01,-1.495676126268989381e-01,-1.337403076144895619e+00,3.196453622006639739e-01,1.378196476014343030e+00,9.115457600776075142e-02,-2.820225196775547616e-01,-2.593386526499207312e-01,-2.828306782050341583e-01,-6.238668891347745049e-01,5.199648003572773236e-01,1.026607972142385528e+00,2.558968020085239936e-01,1.815156480169689002e-01,6.315383869734314537e-01,3.146126513472987662e-01,4.976585052688333177e-01,-5.656685936853815821e-01,-9.282164197055361443e-01,-2.931919539755679094e-01
1.919999999999999929e+00,-1.916267750468787084e-02,-3.963585116719086643e-01,-1.523798632256075369e-01,-1.343616820935817691e+00,3.248162221407678851e-01,1.388416173985803859e+00,9.369853513747480878e-02,-2.800879095880303704e-01,-2.529864709594444316e-01,-2.795869121896504828e-01,-6.188781617782501687e-01,5.141568263860468724e-01,1.017334974769578793e+00,2.528601265316541835e-01,2.053929996947463643e-01,6.388559512726512679e-01,3.341300185800060163e-01,5.000028710444712754e-01,-5.958849797802554527e-01,-9.262049395471996238e-01,-3.141300981382845747e-01
1.929999999999999938e+00,-2.195289009535593416e-02,-3.988563147779912721e-01,-1.551587014093449568e-01,-1.349780569643116435e+00,3.299274957387970386e-01,1.398543260344957240e+00,9.621108198389002886e-02,-2.779149649715248471e-01,-2.465623749496516914e-01,-2.761483125869727551e-01,-6.138685130791052824e-01,5.080479631109455774e-01,1.008087425950261906e+00,2.496144906513222406e-01,2.291787654870621194e-01,6.459211248251057746e-01,3.535769604605655814e-01,5.018428434934512072e-01,-6.258426682897126891e-01,-9.231277156139500173e-01,-3.349810608948637358e-01
1.939999999999999947e+00,-2.472018576200930504e-02,-4.012895278803839672e-01,-1.579021826042379950e-01,-1.355894138264031712e+00,3.349761874142864748e-01,1.408578042759387028e+00,9.869013159936845803e-02,-2.755047152898272289e-01,-2.400688919687793965e-01,-2.725156558592100042e-01,-6.088429840678585281e-01,5.016409107228658737e-01,9.988759511334679431e-01,2.461608553734364047e-01,2.528502290353401571e-01,6.527332533773743117e-01,3.729390398330110767e-01,5.031790843192910367e-01,-6.555190538921206178e-01,-9.189913244916478874e-01,-3.557270065571477291e-01
1.949999999999999956e+00,-2.746219754730091361e-02,-4.036574697699956138e-01,-1.606083707223833756e-01,-1.361957393164912489e+00,3.399593297150933502e-01,1.418520934804485378e+00,1.011336095377788347e-01,-2.728584170042916979e-01,-2.335085548935600386e-01,-2.686898626820113933e-01,-6.038066067245821955e-01,4.949385943014328326e-01,9.897111046481190666e-01,2.425003599530184961e-01,2.763847105023271578e-01,6.592918851797943125e-01,3.922018532318516382e-01,5.040127417711341984e-01,-6.848917675450194587e-01,-9.138034124779255141e-01,-3.763501237240834962e-01
1.959999999999999964e+00,-3.017657219160188586e-02,-4.059594845857379397e-01,-1.632753396020912295e-01,-1.367970250966398016e+00,3.448739855541318455e-01,1.428372455198877233e+00,1.035394536355006417e-01,-2.699775530991121997e-01,-2.268839001136251643e-01,-2.646719975456052198e-01,-5.987643991183381198e-01,4.879441613511432685e-01,9.806033590418633539e-01,2.386343215693148556e-01,2.997595888735574698e-01,6.655967690661035441e-01,4.113510432688635698e-01,5.043454495858521458e-01,-7.139386966579870375e-01,-9.075726882121968320e-01,-3.968326416860957218e-01
1.969999999999999973e+00,-3.286097239491693467e-02,-4.081949418396604301e-01,-1.659011744435210378e-01,-1.373932678380058947e+00,3.497172504204677512e-01,1.438133226933630660e+00,1.059056157883580263e-01,-2.668638323816500679e-01,-2.201974655360781907e-01,-2.604632682322262638e-01,-5.937213605595814681e-01,4.806609791370367590e-01,9.715630944989737117e-01,2.345642348368700003e-01,3.229523242412427608e-01,6.716478523399458389e-01,4.303723109864160401e-01,5.041793254522521917e-01,-7.426380050101289987e-01,-9.003089142343654316e-01,-4.171568468252907502e-01
1.979999999999999982e+00,-3.551307907068990133e-02,-4.103632364222391526e-01,-1.684839732384745825e-01,-1.379844691996643391e+00,3.544862545627753270e-01,1.447803976296080375e+00,1.082300637228449935e-01,-2.635191885601046446e-01,-2.134517886121558572e-01,-2.560650251702257241e-01,-5.886824667703048908e-01,4.730926318225486815e-01,9.626005883479802350e-01,2.302917711526847044e-01,3.459404800485064158e-01,6.774452784715352394e-01,4.492514281659885089e-01,5.035169689987885056e-01,-7.709681523931848357e-01,-8.920228974806121425e-01,-4.373050989959134660e-01
1.989999999999999991e+00,-3.813059358927434195e-02,-4.124637885880501620e-01,-1.710218481931158885e-01,-1.385706358026137064e+00,3.591781651431980582e-01,1.457385531789225919e+00,1.105107827600040754e-01,-2.599457790990311601e-01,-2.066494043878564502e-01,-2.514787606653660634e-01,-5.836526650766844515e-01,4.652429174123821065e-01,9.537260046696274252e-01,2.258187778797330347e-01,3.687017452718760468e-01,6.829893846079869713e-01,4.679742495805783720e-01,5.023614593066397793e-01,-7.989079139615127279e-01,-8.827264787257239620e-01,-4.572598478694739343e-01
