t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
5.000000000000000000e-01,1.125843791460473184e-02,2.207559134158857891e-02,-1.176546045673421831e-02,-1.521489463880204784e+00,-9.260208904416552742e-03,1.877688322235330443e+00,8.216345176690734858e-03,6.881054724353719010e-02,1.155946836447370590e-01,-5.023170197391729763e-02,3.247808912704711060e-02,-5.686388061364470309e-02,6.098793834894736254e-02,5.703784360526233804e-02,2.721617172737446078e-01,3.063218972753163349e-01,-3.137468549389310635e-02,1.115851717055933445e-01,-2.293669896400597485e-01,2.292865801252861879e-01,2.759546955963536607e-01
5.100000000000000089e-01,1.196021643519212287e-02,2.324677138945634158e-02,-1.226918248359492800e-02,-1.521159095442537135e+00,-9.840379974156173923e-03,1.878309704919201240e+00,8.800635657780213339e-03,7.155158454509449872e-02,1.186328290658816564e-01,-5.049617775871573927e-02,3.359638091755504097e-02,-5.917668502079984072e-02,6.329241761221771068e-02,5.983165153223923144e-02,2.760182330927344885e-01,3.012238398401295147e-01,-2.145944695146823067e-02,1.120546520295274268e-01,-2.331779455433340420e-01,2.315780206930554974e-01,2.827939174846987869e-01
5.200000000000000178e-01,1.268959538202207166e-02,2.444806966968900847e-02,-1.277504744069713968e-02,-1.520817522472849515e+00,-1.044386802721026901e-02,1.878954243824850989e+00,9.413204849610723457e-03,7.433035308616581238e-02,1.216174998266035812e-01,-5.065968515545992562e-02,3.471880890004878928e-02,-6.152711503227788203e-02,6.561886665708283051e-02,6.269344955595368418e-02,2.797071076316709481e-01,2.956276175515026305e-01,-1.118249554180991701e-02,1.124121554675660273e-01,-2.368915560185928249e-01,2.336798358357960459e-01,2.895514220562058760e-01
5.300000000000000266e-01,1.344694360023801494e-02,2.567892659512523157e-02,-1.328202770907194880e-02,-1.520464709233103839e+00,-1.107104439718441247e-02,1.879622149099555717e+00,1.005472843830089620e-02,7.714515095464366534e-02,1.245437348287888601e-01,-5.071865238045937530e-02,3.584424583718376356e-02,-6.391418067233402278e-02,6.796536852832826825e-02,6.562238183936099090e-02,2.832232639088995141e-01,2.895374383308914612e-01,-5.529715319811667751e-04,1.126562054476812624e-01,-2.405045281518025657e-01,2.355879172651869080e-01,2.962194890473610620e-01
5.400000000000000355e-01,1.423261266432317845e-02,2.693873318778636228e-02,-1.378906041602202120e-02,-1.520100631329743157e+00,-1.172227035442760523e-02,1.880313611518837469e+00,1.072587316686648799e-02,7.999422616372356409e-02,1.274066179822213041e-01,-5.066960117803807201e-02,3.697155024300488591e-02,-6.633685938077855948e-02,7.032996615366934878e-02,6.861751572990842929e-02,2.865617648352378755e-01,2.829580951718287385e-01,1.041956103422475577e-02,1.127854291523069930e-01,-2.440136382987023178e-01,2.372983507164262706e-01,3.027904767943921938e-01
5.500000000000000444e-01,1.504693638443433713e-02,2.822683155813995523e-02,-1.429504839145969222e-02,-1.519725275850956958e+00,-1.239789678368338754e-02,1.881028802095079611e+00,1.142729607111205893e-02,8.287577807667365071e-02,1.302012840343295674e-01,-5.050915101882808012e-02,3.809956743030645798e-02,-6.879409671548594729e-02,7.271066430946826475e-02,7.167784258060233560e-02,2.897178183615572444e-01,2.758949618416512428e-01,2.172512230211626205e-02,1.127985594653194701e-01,-2.474157340361081148e-01,2.388074210098135586e-01,3.092568292310644562e-01
5.600000000000000533e-01,1.589023032723878986e-02,2.954251544243548591e-02,-1.479886116582257438e-02,-1.519338641493377606e+00,-1.309826386886387729e-02,1.881767871706049311e+00,1.215964372408202127e-02,8.578795888242785050e-02,1.329229243538522232e-01,-5.023402321628104433e-02,3.922713057697525818e-02,-7.128480707408692274e-02,7.510543163601413053e-02,7.480227864055784270e-02,2.926867824949102581e-01,2.683539879640704506e-01,3.335332499562151942e-02,1.126944368212666192e-01,-2.507077360471231531e-01,2.401116169009163692e-01,3.156110827861631218e-01
5.700000000000000622e-01,1.676279135175578333e-02,3.088503079762063702e-02,-1.529933600872747552e-02,-1.518940738678022706e+00,-1.382370078513278297e-02,1.882530950743811049e+00,1.292355148975995842e-02,8.872887512066122973e-02,1.355667926622519392e-01,-4.984104495719652445e-02,4.035306181032772416e-02,-7.380787443417864691e-02,7.751220270022510239e-02,7.798966601399380527e-02,2.954641701781227647e-01,2.603416934872916921e-01,4.529338322324219512e-02,1.124720109546464425e-01,-2.538866399392915030e-01,2.412076357137969695e-01,3.218458731743089052e-01
5.799999999999999600e-01,1.766489716069015795e-02,3.225357645328501971e-02,-1.579527900748308941e-02,-1.518531589655307101e+00,-1.457452539848094406e-02,1.883318148784497437e+00,1.371964278669607351e-02,9.169658925495838275e-02,1.381282107067607345e-01,-4.932715324213962638e-02,4.147617330843152844e-02,-7.636215311137675710e-02,7.992888010357544759e-02,8.123877368657782261e-02,2.980456540278930144e-01,2.518651625430181618e-01,5.753412169277663524e-02,1.121303425471291138e-01,-2.569495179948006469e-01,2.420923877519971512e-01,3.279539420738573630e-01
5.899999999999999689e-01,1.859680586773246672e-02,3.364730482001697387e-02,-1.628546618453893813e-02,-1.518111228598962192e+00,-1.535104397296867436e-02,1.884129554279372565e+00,1.454852836222929845e-02,9.468912129263488964e-02,1.406025738689942739e-01,-4.868939873170145816e-02,4.259526841738060093e-02,-7.894646853452697011e-02,8.235333663300034579e-02,8.454829861795962187e-02,3.004270709265768335e-01,2.429320367022993477e-01,7.006398532674679158e-02,1.116686047707135809e-01,-2.598935208519034257e-01,2.427630004822153575e-01,3.339281436857678975e-01
5.999999999999999778e-01,1.955875558128400762e-02,3.506532265349968785e-02,-1.676864465290978101e-02,-1.517679701688707361e+00,-1.615355088580266996e-02,1.884965234267612866e+00,1.541080557796114733e-02,9.770445044972556059e-02,1.429853567031354744e-01,-4.792494949463672882e-02,4.370914278347339671e-02,-8.155961803738324967e-02,8.478341745248028916e-02,8.791686689927290244e-02,3.026044264629745295e-01,2.335505076348015907e-01,8.287104927006083699e-02,1.110860847249092315e-01,-2.627158791167989449e-01,2.432168224858512473e-01,3.397614511674493243e-01
6.099999999999999867e-01,2.055096400505149190e-02,3.650669187361190587e-02,-1.724353380857444884e-02,-1.517237067181527621e+00,-1.698232835040981714e-02,1.885825234111195625e+00,1.630705770712401192e-02,1.007405168596065548e-01,1.452721183977587760e-01,-4.703109465400069633e-02,4.481658549922554885e-02,-8.420037166605393031e-02,8.721694233296159449e-02,9.134303497432597063e-02,3.045738992175771598e-01,2.237293091786857757e-01,9.594302928105913342e-02,1.103821847661329431e-01,-2.654139049052770538e-01,2.434514271738338620e-01,3.454469629357286298e-01
6.199999999999999956e-01,2.157362805593955601e-02,3.797043043774094712e-02,-1.770882655881039769e-02,-1.516783395471429374e+00,-1.783764614766081627e-02,1.886709577252269288e+00,1.723785324447417444e-02,1.037952233236740934e-01,1.474585081554370958e-01,-4.600524792749630110e-02,4.591638026213037960e-02,-8.686747300151145823e-02,8.965170791822317520e-02,9.482529092314409547e-02,3.063318448878796785e-01,2.134777088288891955e-01,1.092672924967022507e-01,1.095564237276159814e-01,-2.679849933135035056e-01,2.434646162604035546e-01,3.509779088332292685e-01
6.300000000000000044e-01,2.262692349965350277e-02,3.945551326745640880e-02,-1.816319058538697767e-02,-1.516318769137546596e+00,-1.871976136539158647e-02,1.887618264993351724e+00,1.820374522932662747e-02,1.068664371024584392e-01,1.495402704843592223e-01,-4.484495105833921635e-02,4.700730654506432571e-02,-8.955963999645220885e-02,9.208549002425875374e-02,9.836205580646943669e-02,3.078748002495174108e-01,2.028054986521952152e-01,1.228308685622951923e-01,1.086084380282192202e-01,-2.704266238173829162e-01,2.432544229917674439e-01,3.563476561525887876e-01
6.400000000000000133e-01,2.371100460440834362e-02,4.096087322763647398e-02,-1.860526964150569645e-02,-1.515843282980491313e+00,-1.962891814636186227e-02,1.888551276300679316e+00,1.920527058233249817e-02,1.099519917455118734e-01,1.515132503962691723e-01,-4.354787713304424102e-02,4.808814077721890873e-02,-9.227556582579152233e-02,9.451604596970418493e-02,1.019516850697697458e-01,3.091994869491402342e-01,1.917229856380717190e-01,1.366204611157712523e-01,1.075379826686630180e-01,-2.727363616000121338e-01,2.428191151258107250e-01,3.615497155131010554e-01
6.500000000000000222e-01,2.482600381312373428e-02,4.248540215708174889e-02,-1.903368488133742181e-02,-1.515357044046846013e+00,-2.056534744478390880e-02,1.889508567631006386e+00,2.024294945658944300e-02,1.130496889583670339e-01,1.533733985051309590e-01,-4.211183378263885779e-02,4.915765753442596225e-02,-9.501391975007147939e-02,9.694111693480191028e-02,1.055924700052527643e-01,3.103028151250981082e-01,1.802409814948313371e-01,1.506224596162057117e-01,1.063449321137849568e-01,-2.749118588067991364e-01,2.421571976593063502e-01,3.665777465845186933e-01
6.600000000000000311e-01,2.597203143446652485e-02,4.402795194959659153e-02,-1.944703622097535695e-02,-1.514860171641710274e+00,-2.152926679154706230e-02,1.890490072782124553e+00,2.131728460365473962e-02,1.161573005048260887e-01,1.551167760210256652e-01,-4.053476626391497306e-02,5.021463073773056729e-02,-9.777334799105710794e-02,9.935843034636168691e-02,1.092826392703346444e-01,3.111818868521769588e-01,1.683707919012412957e-01,1.648229515058861616e-01,1.050292810595507831e-01,-2.769508557278901884e-01,2.412674152993340981e-01,3.714255636529178450e-01
6.700000000000000400e-01,2.714917535308549595e-02,4.558733568446295820e-02,-1.984390372958652268e-02,-1.514352797329227007e+00,-2.252088006825585936e-02,1.891495702767352016e+00,2.242876075501909483e-02,1.192725701428017093e-01,1.567395596338840846e-01,-3.881476041743758820e-02,5.125783485905266446e-02,-1.005524746187915208e-01,1.017657022861431088e-01,1.130203604609551493e-01,3.118339994067905740e-01,1.561242052242675094e-01,1.792077346949249028e-01,1.035911450836538850e-01,-2.788511819076178178e-01,2.401487546758889202e-01,3.760871410236892864e-01
6.800000000000000488e-01,2.835750075936456505e-02,4.716232880517875342e-02,-2.022284904951434509e-02,-1.513835064921018825e+00,-2.354037729019321443e-02,1.892525345714213270e+00,2.357784401958038650e-02,1.223932155918987519e-01,1.582380462817755129e-01,-3.695004549914221448e-02,5.228604613276843088e-02,-1.033499024493805402e-01,1.041606399200596667e-01,1.168037417380899390e-01,3.122566483492077993e-01,1.435134807141857927e-01,1.937623303570839006e-01,1.020307611786528124e-01,-2.806107571807470169e-01,2.388004462929324556e-01,3.805566182568927980e-01
6.900000000000000577e-01,2.959704989900294528e-02,4.875167034528005150e-02,-2.058241684405217112e-02,-1.513307130452486327e+00,-2.458793439831172267e-02,1.893578866787503756e+00,2.476498129764211770e-02,1.255169305308890815e-01,1.596086577985823540e-01,-3.493899688246610014e-02,5.329804377203153920e-02,-1.061642139527723405e-01,1.065409439455739377e-01,1.206308335057577341e-01,3.124475304195672987e-01,1.305513361888384349e-01,2.084719960251528448e-01,1.003484881667098816e-01,-2.822275926353637332e-01,2.372219662154198827e-01,3.848283052303833052e-01
7.000000000000000666e-01,3.086784184271192805e-02,5.035406420001631300e-02,-2.092113627157814182e-02,-1.512769162146922808e+00,-2.566371306035018091e-02,1.894656108136906880e+00,2.599059971194214030e-02,1.286413866232029857e-01,1.608479454360149941e-01,-3.278013862807775680e-02,5.429261118864653346e-02,-1.089939721697991970e-01,1.089043110546346060e-01,1.244996301387799181e-01,3.124045462446131682e-01,1.172509352193271959e-01,2.233217389739315939e-01,9.854480699511025676e-02,-2.836997915023153349e-01,2.354130374901108602e-01,3.888966870262982045e-01
7.099999999999999645e-01,3.216987227629820867e-02,5.196818044259651770e-02,-2.123752248471435372e-02,-1.512221340367418287e+00,-2.676786048116312072e-02,1.895756888869309487e+00,2.725510605619969190e-02,1.317642355685294808e-01,1.619525942550431863e-01,-3.047214591838920406e-02,5.526853721529818853e-02,-1.118377216377461070e-01,1.112484364094821349e-01,1.284080717585037723e-01,3.121258028522650441e-01,1.036258738299624393e-01,2.382963298785671369e-01,9.662032091185709937e-02,-2.850255499711801810e-01,2.333736312982576666e-01,3.927564286366786450e-01
7.199999999999999734e-01,3.350311331138636217e-02,5.359265668367696467e-02,-2.153007815314283979e-02,-1.511663857556534429e+00,-2.790050922234635009e-02,1.896881005045927493e+00,2.855888626165264954e-02,1.348831111785900039e-01,1.629194273819535299e-01,-2.801384735416076466e-02,5.622461732893480058e-02,-1.146939893237121227e-01,1.135710161286334341e-01,1.323540460546610564e-01,3.116096159913206431e-01,8.969016672577903582e-02,2.533803167357131514e-01,9.457575552075529746e-02,-2.862031579328068176e-01,2.311039678385457818e-01,3.964023794841816661e-01
7.299999999999999822e-01,3.486751331701096190e-02,5.522609947271280711e-02,-2.179729500868821807e-02,-1.511096918163744363e+00,-2.906177703123118128e-02,1.898028229704329828e+00,2.990230488203542147e-02,1.379956314751239477e-01,1.637454101243776272e-01,-2.540422711063253236e-02,5.715965487409761792e-02,-1.175612855650297744e-01,1.158697497803421461e-01,1.363353901514924305e-01,3.108545122537795247e-01,7.545823306142313003e-02,2.685580390347154234e-01,9.241195871551721730e-02,-2.872309996485278849e-01,2.286045169389508691e-01,3.998295777540328833e-01
7.399999999999999911e-01,3.626299677229220808e-02,5.686708573975179232e-02,-2.203765541124844476e-02,-1.510520738560645393e+00,-3.025176667931595009e-02,1.899198312905424846e+00,3.128570459743244131e-02,1.410994008081017659e-01,1.644276539427753092e-01,-2.264242695074940304e-02,5.807246228498510326e-02,-1.204381050160116540e-01,1.181423428808174303e-01,1.403498925162328936e-01,3.098592309974618209e-01,6.094488176568330084e-02,2.838136421657676545e-01,9.012990049253943869e-02,-2.881075543462185973e-01,2.258759983964601925e-01,4.030332545335599814e-01
7.500000000000000000e-01,3.768946414038594483e-02,5.851416427620070165e-02,-2.224963393413377510e-02,-1.509935546943961482e+00,-3.147056581019285620e-02,1.900390981805440305e+00,3.270940573741971252e-02,1.441920119921555887e-01,1.649634202730020927e-01,-1.972774809317323630e-02,5.896186230503717290e-02,-1.233229276002915792e-01,1.203865093944753717e-01,1.443952949080156700e-01,3.086227260667938066e-01,4.616529643640895908e-02,2.991310920517293859e-01,8.773067264212217053e-02,-2.888313967434319451e-01,2.229193820438981899e-01,4.060088377558491168e-01
7.600000000000000089e-01,3.914679176388058401e-02,6.016585725305616250e-02,-2.243169896735117824e-02,-1.509341583226367467e+00,-3.271824679702361321e-02,1.901605940752905122e+00,3.417370582388880307e-02,1.472710484592011093e-01,1.653501241957411327e-01,-1.665965293291699068e-02,5.982668920282348257e-02,-1.262142194680347940e-01,1.225999742334930864e-01,1.484692943652194952e-01,3.071441673098236347e-01,3.113501982098973442e-02,3.144941899900778881e-01,8.521548831802255863e-02,-2.894011974979056601e-01,2.197358875433839398e-01,4.087519559442611139e-01
7.700000000000000178e-01,4.063483178179297384e-02,6.182066177504660920e-02,-2.258231433734895349e-02,-1.508739098915179433e+00,-3.399486660960832768e-02,1.902842871410611147e+00,3.567887913392935040e-02,1.503340864252034059e-01,1.655853379487329524e-01,-1.343776661256376737e-02,6.066578998301882381e-02,-1.291104339572907156e-01,1.247804757539289627e-01,1.525695452292529231e-01,3.054229418897286830e-01,1.586993789801546817e-02,3.298865876912330797e-01,8.258568148535257170e-02,-2.898157235857963254e-01,2.163269839062402777e-01,4.112584417547491267e-01
7.800000000000000266e-01,4.215341206829392728e-02,6.347705146909422835e-02,-2.269994094171874643e-02,-1.508128356978962525e+00,-3.530046669108572593e-02,1.904101432902508328e+00,3.722517628312218413e-02,1.533786970690232954e-01,1.656667942778935754e-01,-1.006187844218089933e-02,6.147802559124953409e-02,-1.320100125587688189e-01,1.269257682456745306e-01,1.566936612027380882e-01,3.034586553892751892e-01,3.862635761409730084e-04,3.452918024992946422e-01,7.984270624695491425e-02,-2.900738386080591313e-01,2.126943887394640853e-01,4.135243353131268229e-01
7.900000000000000355e-01,4.370233619327400232e-02,6.513347810546703254e-02,-2.278303839733320998e-02,-1.507509631702128372e+00,-3.663507284429513844e-02,1.905381261985457542e+00,3.881282382957804145e-02,1.564024487212682946e-01,1.655923896235762804e-01,-6.531943166171033655e-03,6.226227211159759967e-02,-1.349113858833209667e-01,1.290336244135061872e-01,1.608392174400320729e-01,3.012511327068913003e-01,-1.529947997342191723e-02,3.606932327810358774e-01,7.698813604851005576e-02,-2.901745030254476720e-01,2.088400672191583485e-01,4.155458873446408741e-01
8.000000000000000444e-01,4.528138340483883750e-02,6.678837324995408331e-02,-2.283006670037965660e-02,-1.506883208527597162e+00,-3.799869512782394487e-02,1.906681973245735628e+00,4.044202389903417405e-02,1.594029090610564470e-01,1.653601871383958699e-01,-2.848082075454783091e-03,6.301742195555032344e-02,-1.378129746314187831e-01,1.311018378465078071e-01,1.650037526679938304e-01,2.988004187432166114e-01,-3.117047633396906325e-02,3.760741734688131666e-01,7.402366276274961743e-02,-2.901167743226717444e-01,2.047662307916190416e-01,4.173195620934137540e-01
