t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
4.560000000000000497e+00,-6.206409071424229262e-01,6.329307978067406637e-01,1.186417814722566355e+00,-1.089488031179902672e+00,2.941968607727440399e-01,2.059185797972696630e+00,-1.183819875622245110e+00,-1.448936582905506976e+00,-1.032471451947816643e+00,-5.201356699531956007e-02,6.948385605058526870e-01,-1.084278794370648225e+00,-5.997873625172724932e-01,1.500321505018673340e+00,3.756718254047031635e+00,-3.107684894562962707e+00,-1.042826903351582901e+00,-2.344988750453732340e+00,-1.300756801637292348e+00,8.355950810546511898e-01,1.590156606247236093e+00
4.570000000000000284e+00,-6.349405701680458369e-01,6.224515425608172503e-01,1.185844787784914534e+00,-1.082657673192197745e+00,2.832896884447168029e-01,2.053229699807454622e+00,-1.168737534688456758e+00,-1.410810552814229846e+00,-1.063294558019899583e+00,-6.266681351689007418e-02,6.711557210884475655e-01,-1.097090040884699080e+00,-5.914331426223775612e-01,1.516108278975769830e+00,3.867998349232074418e+00,-3.056661822241964366e+00,-1.087821932774552636e+00,-2.391377842703578338e+00,-1.261378982315573438e+00,8.350719050974937385e-01,1.567115045272335694e+00
4.580000000000000071e+00,-6.488534582137190920e-01,6.116666347420464112e-01,1.185162978867439154e+00,-1.076066442806041135e+00,2.722563837963357103e-01,2.047357100004052022e+00,-1.153498486382681598e+00,-1.371586557774042703e+00,-1.093599244694299033e+00,-7.376992026427242610e-02,6.470150767041522588e-01,-1.109504142885168632e+00,-5.830894558204249289e-01,1.531662152919490261e+00,3.976295970353338038e+00,-3.004005671655844978e+00,-1.132791343150531871e+00,-2.436545041259083888e+00,-1.221331834841088648e+00,8.334893455512035754e-01,1.543577589539377737e+00
4.589999999999999858e+00,-6.623687422706809880e-01,6.005813397287674826e-01,1.184367891409708884e+00,-1.069718856508931726e+00,2.611009513441457930e-01,2.041567840355422714e+00,-1.138105084400362399e+00,-1.331294876595634724e+00,-1.123369322440949780e+00,-8.532240275301017363e-02,6.224289862567067289e-01,-1.121514525729148781e+00,-5.747668675611444788e-01,1.546978197813139166e+00,4.081520719458760382e+00,-2.949744848129737029e+00,-1.177689463788135216e+00,-2.480462464433441649e+00,-1.180639142491990645e+00,8.308532687696074115e-01,1.519550254434217651e+00
4.600000000000000533e+00,-6.754759005962402973e-01,5.892010833589451657e-01,1.183455035980684578e+00,-1.063619305816494887e+00,2.498274601564721420e-01,2.035861657312202144e+00,-1.122559731423218965e+00,-1.289966679456726828e+00,-1.152588890398929200e+00,-9.732331950566230905e-02,5.974100840850142813e-01,-1.133114854245703462e+00,-5.664758789696469066e-01,1.562051545771248495e+00,4.183584734093910740e+00,-2.893908677312844624e+00,-1.222470573857922238e+00,-2.523102910020035061e+00,-1.139325013635914763e+00,8.271706720270730617e-01,1.495039254924221961e+00
4.610000000000000320e+00,-6.881647274993798469e-01,5.775314489977505517e-01,1.182419934850447829e+00,-1.057772054552414520e+00,2.384400414427211012e-01,2.030238182682387205e+00,-1.106864878497745952e+00,-1.247634002160813660e+00,-1.181242345493112911e+00,-1.097712717627551404e-01,5.719712730748403029e-01,-1.144299035904067008e+00,-5.582269155780326120e-01,1.576877392058511740e+00,4.282402764187607680e+00,-2.836527387768254194e+00,-1.267088944864162681e+00,-2.564439873925965951e+00,-1.097413865168117564e+00,8.224496751616015011e-01,1.470051006172545360e+00
4.620000000000000107e+00,-7.004253418651473773e-01,5.655781745148505957e-01,1.181258126562696464e+00,-1.052181236198175940e+00,2.269428861118248930e-01,2.024696944443234781e+00,-1.091023024393682928e+00,-1.204329719638292939e+00,-1.209314391373984776e+00,-1.226644036185435827e-01,5.461257175861706781e-01,-1.155061223815577520e+00,-5.500303161463863111e-01,1.591450997094580488e+00,4.377892246672500320e+00,-2.777632093015395487e+00,-1.311498883125873594e+00,-2.604447568403276847e+00,-1.054930405822118278e+00,8.166995110552073278e-01,1.444592124093752705e+00
4.629999999999999893e+00,-7.122481954103547785e-01,5.533471491732127046e-01,1.179965170503758820e+00,-1.046850851314439224e+00,2.153402423015138845e-01,2.019237367664467708e+00,-1.075036714942430471e+00,-1.160087518713034616e+00,-1.236790047175165608e+00,-1.360004025814427475e-01,5.198868362003428167e-01,-1.165395819568124214e+00,-5.418963215847403259e-01,1.605767688464082799e+00,4.469973377772743284e+00,-2.717254773036786641e+00,-1.355654772227477878e+00,-2.643100939864034604e+00,-1.011899619365360437e+00,8.099305149618650779e-01,1.418669425846550869e+00
4.639999999999999680e+00,-7.236240806633754685e-01,5.408444104312635226e-01,1.178536651463881757e+00,-1.041784765035826288e+00,2.036364128800760565e-01,2.013858775541695678e+00,-1.058908542355320836e+00,-1.114941870157984072e+00,-1.263654656083397665e+00,-1.497765005586680909e-01,4.932682942911478241e-01,-1.175297475892036481e+00,-5.338350639874787085e-01,1.619822862931262097e+00,4.558569182893302596e+00,-2.655428255260924075e+00,-1.399511115399580508e+00,-2.680375686265767055e+00,-9.683467476922997808e-01,8.021541126945174183e-01,1.392289930259225539e+00
4.650000000000000355e+00,-7.345441386610411794e-01,5.280761406603116104e-01,1.176968184186556243e+00,-1.036986704640857404e+00,1.918357529223134184e-01,2.008560390538892904e+00,-1.042641144521739172e+00,-1.068928000064144790e+00,-1.289893893715776008e+00,-1.639894752641575248e-01,4.662839964242961877e-01,-1.184761099156435682e+00,-5.258565557915159117e-01,1.633611988458494979e+00,4.643605584047373114e+00,-2.592186195033636675e+00,-1.443022577790376682e+00,-2.716248274053925105e+00,-9.242972738274412015e-01,7.933828076837231569e-01,1.365460858183547899e+00
4.660000000000000142e+00,-7.449998663558983214e-01,5.150486637791786837e-01,1.175255417901651001e+00,-1.032460257198733800e+00,1.799426671613813256e-01,2.003341335638625154e+00,-1.026237204287036908e+00,-1.022081860547854326e+00,-1.315493776299192508e+00,-1.786356520484994048e-01,4.389480785897195148e-01,-1.193781851695221441e+00,-5.179706790694784679e-01,1.647130606227981797e+00,4.725011464760676461e+00,-2.527563055590421826e+00,-1.486144028588320731e+00,-2.750695954648380237e+00,-8.797769048507597667e-01,7.836301669217488053e-01,1.338189632772753379e+00
4.669999999999999929e+00,-7.549831237273404438e-01,5.017684418080446962e-01,1.173394040838143582e+00,-1.028208867294611917e+00,1.679616074182189167e-01,1.998200635698615502e+00,-1.009699448710204894e+00,-9.744400998218489818e-01,-1.340440668647074451e+00,-1.937109061491902873e-01,4.112749002713338431e-01,-1.202355153961982337e+00,-5.101871749689560476e-01,1.660374332665826902e+00,4.802718732393786993e+00,-2.461594087542674281e+00,-1.528830582956894002e+00,-2.783696780461228926e+00,-8.348115547579317841e-01,7.729108058069878995e-01,1.310483879679257724e+00
4.679999999999999716e+00,-7.644861405903695672e-01,4.882420713435633441e-01,1.171379784712257566e+00,-1.024235834834974046e+00,1.558970700102978169e-01,1.993137218913157760e+00,-9.930306483013187080e-01,-9.260400316563005552e-01,-1.364721291928588043e+00,-2.092106653591194743e-01,3.832790363590352634e-01,-1.210476686513223044e+00,-5.025156333087406058e-01,1.673338861467656757e+00,4.876662377825730310e+00,-2.394315307891042188e+00,-1.571037643742385859e+00,-2.815229620433433944e+00,-7.894273272678586917e-01,7.612403719047226014e-01,1.282351427167845337e+00
4.690000000000000391e+00,-7.735015230960388122e-01,4.744762799573403189e-01,1.169208429186831655e+00,-1.020544312934648978e+00,1.437535931413899959e-01,1.988149918377721370e+00,-9.762336162387020844e-01,-8.769196042563855986e-01,-1.388322731225684503e+00,-2.251299131108540630e-01,3.549752689077745327e-01,-1.218142391819465153e+00,-4.949654823428015771e-01,1.686019965624953265e+00,4.946780532444796208e+00,-2.325763478579338184e+00,-1.612720942915991662e+00,-2.845274175078211343e+00,-7.436504985897710585e-01,7.486355276413534376e-01,1.253800306139927878e+00
4.700000000000000178e+00,-7.820222599178542344e-01,4.604779225199248094e-01,1.166875806297780205e+00,-1.017137305886984588e+00,1.315357542740961116e-01,1.983237473755047109e+00,-9.593112075658494220e-01,-8.271173685836928913e-01,-1.411232442873429083e+00,-2.414631919738355892e-01,3.263785787487262224e-01,-1.225348475903859757e+00,-4.875459787025882008e-01,1.698413499451141284e+00,5.013014522394616534e+00,-2.255976084602862919e+00,-1.653836582711579073e+00,-2.873810991019317029e+00,-6.975075001623333160e-01,7.351139319503066094e-01,1.224838750064657145e+00
4.709999999999999964e+00,-7.900417281187391838e-01,4.462539774524890701e-01,1.164377804843530040e+00,-1.014017667218624741e+00,1.192481674868396402e-01,1.978398533040874874e+00,-9.422663183680684007e-01,-7.766724461490186471e-01,-1.433438261579265349e+00,-2.582046075612953739e-01,2.975041369576249539e-01,-1.232091409808110161e+00,-4.802661975280139162e-01,1.710515400606528846e+00,5.075308920026424531e+00,-2.184991311685079651e+00,-1.694341076421062464e+00,-2.900821475012786976e+00,-6.510249013769134896e-01,7.206942208888401646e-01,1.195475194812559927e+00
4.719999999999999751e+00,-7.975536986933898786e-01,4.318115429084515289e-01,1.161710374733353257e+00,-1.011188097830300947e+00,1.068954808170739512e-01,1.973631654427379756e+00,-9.251018849288991097e-01,-7.256244963048689156e-01,-1.454928407316929961e+00,-2.753478328432384936e-01,2.683672961855391170e-01,-1.238367930885594825e+00,-4.731350227973561973e-01,1.722321692121062897e+00,5.133611592510519017e+00,-2.112848023537093223e+00,-1.734191388809325218e+00,-2.926287907440915603e+00,-6.042293922973224207e-01,7.053959872461286196e-01,1.165718278387494422e+00
4.730000000000000426e+00,-8.045523417811787370e-01,4.171578328872938002e-01,1.158869531290559030e+00,-1.008651144224974150e+00,9.448237359242017686e-02,1.968935308262274697e+00,-9.078208828663185681e-01,-6.740136830662103451e-01,-1.475691491990942517e+00,-2.928861128615206644e-01,2.389835818573704529e-01,-1.244175043921720070e+00,-4.661611378660141525e-01,1.733828484413881821e+00,5.187873747562909088e+00,-2.039585738714420060e+00,-1.773344976111281168e+00,-2.950193455267725806e+00,-5.571477663880934905e-01,6.892397591638870225e-01,1.135576840552742883e+00
4.740000000000000213e+00,-8.110322315450232411e-01,4.023001732829100674e-01,1.155851359506540499e+00,-1.006409196824639807e+00,8.201355375146834881e-02,1.964307879101438781e+00,-8.904263262487721597e-01,-6.218806414885683642e-01,-1.495716525867705204e+00,-3.108122698426526442e-01,2.093686832435588396e-01,-1.249510022081646854e+00,-4.593530162239140013e-01,1.745031977308582505e+00,5.238049976245479300e+00,-1.965244607085951944e+00,-1.811759825573920901e+00,-2.972522184445422155e+00,-5.098069032633714137e-01,6.722469777919204414e-01,1.105059922347073620e+00
4.750000000000000000e+00,-8.169883507119529709e-01,3.872459978688057580e-01,1.152652018241722143e+00,-1.004464488377016629e+00,6.949375515594966024e-02,1.959747667852834052e+00,-8.729212666910617369e-01,-5.692664436328807032e-01,-1.514992923769437283e+00,-3.291187087036040460e-01,1.795384444104658472e-01,-1.254370407685669431e+00,-4.527189124810835352e-01,1.755928462043087501e+00,5.284098292800851304e+00,-1.889865385930039166e+00,-1.849394494506687137e+00,-2.993259071761801060e+00,-4.622337514683009241e-01,6.544399740018866929e-01,1.074176765486650309e+00
4.759999999999999787e+00,-8.224160947713742287e-01,3.720028442225843390e-01,1.149267744369511179e+00,-1.002819092453323346e+00,5.692773489603528136e-02,1.955252894009395614e+00,-8.553087924301938649e-01,-5.162125641470295401e-01,-1.533510511027238010e+00,-3.477974229454884325e-01,1.495088550551746387e-01,-1.258754012812604017e+00,-4.462668535906962886e-01,1.766514323272931675e+00,5.325980171485647396e+00,-1.813489415673202876e+00,-1.886208148803969920e+00,-3.012390016118823954e+00,-4.144553113048716764e-01,6.358419441835387875e-01,1.042936811648853546e+00
4.770000000000000462e+00,-8.273112758273643008e-01,3.565783495921015511e-01,1.145694856859390098e+00,-1.001474922038254833e+00,4.432027059044260642e-02,1.950821697968459834e+00,-8.375920273812118566e-01,-4.627608454941610772e-01,-1.551259529189841002e+00,-3.668400009296957087e-01,1.192960412303429862e-01,-1.262658919731721285e+00,-4.400046303186401775e-01,1.776786041066788391e+00,5.363660580368708963e+00,-1.736158595286764639e+00,-1.922160600904033290e+00,-3.029901849233077371e+00,-3.664986177138328527e-01,6.164769251486719170e-01,1.011349701633930120e+00
4.780000000000000249e+00,-8.316701261016071767e-01,3.409802467057815867e-01,1.141929760795360682e+00,-1.000433728213241391e+00,3.167615768308634783e-02,1.946452143435227100e+00,-8.197741301731251706e-01,-4.089534628583428866e-01,-1.568230641484673615e+00,-3.862376325306410285e-01,8.891625596500796203e-02,-1.266083481163818636e+00,-4.339397889684007414e-01,1.786740192892984469e+00,5.397108012063532634e+00,-1.657915357357265584e+00,-1.957212347149241971e+00,-3.045782345749130648e+00,-3.183907232243791130e-01,5.963697681688624463e-01,9.794252744006645139e-01
4.790000000000000036e+00,-8.354893010839041789e-01,3.252163595295659015e-01,1.137968951326005840e+00,-9.996970989339897251e-01,1.900020673796573578e-02,1.942142219907669887e+00,-8.018582931650234391e-01,-3.548328887583156455e-01,-1.584414938028062991e+00,-4.059811161589896300e-01,5.838586978721271858e-02,-1.269026320372177885e+00,-4.280796233697738984e-01,1.796373455595723367e+00,5.426294511367009576e+00,-1.578802642846489412e+00,-1.991324604513050600e+00,-3.060020232757278968e+00,-2.701586809830403002e-01,5.755461121739438024e-01,9.471735659722380074e-01
4.799999999999999822e+00,-8.387658823274879438e-01,3.092945989730290224e-01,1.133809017542490416e+00,-9.992664579032672911e-01,6.297240733990738804e-03,1.937889845240191811e+00,-7.838477414424847023e-01,-3.004418574004705800e-01,-1.599803940781556522e+00,-4.260608661488289872e-01,2.772136115447176863e-02,-1.271486331084256793e+00,-4.224311671396923651e-01,1.805682607359701652e+00,5.451195699779272985e+00,-1.498863875557229886e+00,-2.024459346659714498e+00,-3.072605198707474283e+00,-2.218295278731549081e-01,5.540323561391401475e-01,9.146048082085397324e-01
4.810000000000000497e+00,-8.414973798866951515e-01,2.932229585472144184e-01,1.129446646280898525e+00,-9.991430635398172999e-01,-6.427907638568514104e-03,1.933692868283289013e+00,-7.657457317943945352e-01,-2.458233288022788621e-01,-1.614389608251497688e+00,-4.464669205019787257e-01,-3.060693201849318257e-03,-1.273462677245075003e+00,-4.170011862231056687e-01,1.814664529661773384e+00,5.471790796882423535e+00,-1.418142936321054481e+00,-2.056579339303511667e+00,-3.083527901711753838e+00,-1.734302677361064804e-01,5.318556306894279828e-01,8.817294274413106647e-01
4.820000000000000284e+00,-8.436817343948557202e-01,2.770095099767722613e-01,1.124878625845377789e+00,-9.993280080442326074e-01,-1.917039867832046052e-02,1.929549071596372789e+00,-7.475555516703388248e-01,-1.910204527177662426e-01,-1.628164339929147886e+00,-4.671889489822332320e-01,-3.394362801208372638e-02,-1.274954792603363307e+00,-4.117961717216129802e-01,1.823316209208251326e+00,5.488062638558661277e+00,-1.336684136924534361e+00,-2.087648174834739301e+00,-3.092779977227821053e+00,-1.249878547054205091e-01,5.090437689506157604e-01,8.485580429686334636e-01
4.830000000000000071e+00,-8.453173187805802513e-01,2.606623987689929423e-01,1.120101849648614145e+00,-9.998222165625607616e-01,-3.192538836803532343e-02,1.925456174230829820e+00,-7.292805181186754471e-01,-1.360765323966289797e-01,-1.641120980468849577e+00,-4.882162615520878046e-01,-6.491069927754711255e-02,-1.275962380131669072e+00,-4.068223330172245356e-01,1.831634739856450089e+00,5.499997692031287855e+00,-1.254532193790413697e+00,-2.117630306180620536e+00,-3.100354045116906931e+00,-7.652917666453329382e-02,4.856252766773441198e-01,8.151014654052646247e-01
4.839999999999999858e+00,-8.464029396209383771e-01,2.441898397423912237e-01,1.115113319766265709e+00,-1.000626446448344531e+00,-4.468803106329341523e-02,1.921411834580343925e+00,-7.109239767054900128e-01,-8.103498820890964183e-02,-1.653252823601830457e+00,-5.095378171441063975e-01,-9.594509414722157681e-02,-1.276485411281698346e+00,-4.020855911983297060e-01,1.839617324518991515e+00,5.507586067714878908e+00,-1.171732201430581766e+00,-2.146491079869867757e+00,-3.106243716069433614e+00,-2.808103883903578790e-02,4.616293016889458367e-01,7.813706948855788648e-01
4.850000000000000533e+00,-8.469378381303452885e-01,2.276001125174744733e-01,1.109910150402038997e+00,-1.001741286623737182e+00,-5.745348217287224446e-02,1.917413653295418019e+00,-6.924893004146022157e-01,-2.593932116718311587e-02,-1.664553615783473939e+00,-5.311422327588215531e-01,-1.270299408555246590e-01,-1.276524125076300642e+00,-3.975915727946378042e-01,1.847261277049385697e+00,5.510821527863885017e+00,-1.088329605687595292e+00,-2.174196768270445723e+00,-3.110443597392481774e+00,2.032985246609519958e-02,4.370856026448263210e-01,7.473769191159165270e-01
4.860000000000000320e+00,-8.469216907842905817e-01,2.109015569723919070e-01,1.104489571260195424e+00,-1.003167157040278479e+00,-7.021690082923875975e-02,1.913459176258976324e+00,-6.739798885288159624e-01,2.916692362171213748e-02,-1.675017559572010928e+00,-5.530177928807572529e-01,-1.581483187147174063e-01,-1.276079027039588976e+00,-3.933456038275304212e-01,1.854564024107374198e+00,5.509701492011796375e+00,-1.004370176781806290e+00,-2.200714600970928636e+00,-3.112949298153466771e+00,6.867690597389564111e-02,4.120245171916583349e-01,7.131315112732679040e-01
