t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
5.600000000000000533e+00,-5.717589350863538922e-01,-1.326611702034238005e-01,4.451475013941786907e-01,-1.190172302001659688e+00,2.020457709848137162e-01,2.164684077829970743e+00,-1.577806418718157300e+00,4.399517914467950819e-01,1.323142555824725397e+00,-9.781333272259848388e-02,-1.570558153144985258e-02,3.100587997063699031e-01,1.914693940356583912e+00,-7.889089673844973394e-02,3.499031862576047924e+00,1.347977779108750829e+00,-2.790354686018522656e+00,1.059314477623011452e+00,1.241626028668088910e+00,-2.857659081505574683e-01,2.179024591869446414e+00
5.610000000000000320e+00,-5.671855004594543725e-01,-1.193636894906639767e-01,4.440304373759000334e-01,-1.190276440917333867e+00,2.052089738230784000e-01,2.183815605535671445e+00,-1.578486192360364804e+00,4.746305071680106957e-01,1.336218786527913371e+00,-1.255397302340170440e-01,-5.127526835349893730e-03,3.226349073590947802e-01,1.911499185560400438e+00,-5.704563680722229968e-02,3.436256743321244755e+00,1.267098760634619126e+00,-2.754510785138014839e+00,1.056119515650093321e+00,1.273509367127573899e+00,-3.532145188967947824e-01,2.189941379300657687e+00
5.620000000000000107e+00,-5.622684626477115755e-01,-1.059395071057122051e-01,4.426379428485618939e-01,-1.190274976683411978e+00,2.084995232142889954e-01,2.202911810447253149e+00,-1.578946976202734387e+00,5.086679306412753565e-01,1.348481249531969794e+00,-1.528953207669641601e-01,5.413288044497255314e-03,3.355272335524221439e-01,1.907629113105272944e+00,-3.509380438016573844e-02,3.370782996514038565e+00,1.185235316451306753e+00,-2.716198660537456178e+00,1.051868362980604932e+00,1.304866663059206289e+00,-4.208241807203549900e-01,2.200337603846946877e+00
5.629999999999999893e+00,-5.570143685374334686e-01,-9.239680883595291494e-02,4.409738487469201940e-01,-1.190168334318943311e+00,2.119205547351653562e-01,2.221965931862841082e+00,-1.579187730696484770e+00,5.420373667721164468e-01,1.359920434161893787e+00,-1.798555868657720214e-01,1.590635817371716110e-02,3.487304259757814662e-01,1.903082270794899777e+00,-1.304064942710625452e-02,3.302669224116937308e+00,1.102454287726418736e+00,-2.675451635038231135e+00,1.046572565119197051e+00,1.335679572430156004e+00,-4.885631775304616342e-01,2.210204424979451687e+00
5.639999999999999680e+00,-5.514300289994242821e-01,-7.874387222123156727e-02,4.390422294776245016e-01,-1.189957043300003736e+00,2.154751495254708105e-01,2.240971196149650346e+00,-1.579207469231767913e+00,5.747127173689055013e-01,1.370527501798891157e+00,-2.063963552475109597e-01,2.634129857975930911e-02,3.622389498873131441e-01,1.897857525159923453e+00,9.108490516758327438e-03,3.231976195739664437e+00,1.018823234718855275e+00,-2.632305215208657234e+00,1.040244566617440469e+00,1.365929954838955629e+00,-5.563994830270777570e-01,2.219533171142880512e+00
5.650000000000000355e+00,-5.455225128124775447e-01,-6.498905979832148017e-02,4.368473993688233303e-01,-1.189641736315358633e+00,2.191663324740599772e-01,2.259920819946457105e+00,-1.579005259004775841e+00,6.066685025463626202e-01,1.380294292775886333e+00,-2.324938184814226982e-01,3.670785317175834228e-02,3.760470902047360897e-01,1.891954064469430596e+00,3.134819207023598064e-02,3.158766793739530954e+00,9.344103776045376009e-01,-2.586797059427062617e+00,1.032897696817858257e+00,1.395599884411679703e+00,-6.243007788845462702e-01,2.228315345676750603e+00
5.660000000000000142e+00,-5.392991403756168811e-01,-5.114081227940880242e-02,4.343939089046108259e-01,-1.189223147933656577e+00,2.229970704263791459e-01,2.278808013395280163e+00,-1.578580221867356581e+00,6.378798815709790793e-01,1.389213332678555846e+00,-2.581245563391734166e-01,4.699590351385313225e-02,3.901489537047215239e-01,1.885371401558723736e+00,5.367294778446363157e-02,3.083105956517208757e+00,8.492845367643593324e-01,-2.538966943993166137e+00,1.024546154806224241e+00,1.424671660604713619e+00,-6.922344733081599033e-01,2.236542632680579068e+00
5.669999999999999929e+00,-5.327674772147380500e-01,-3.720764167054611132e-02,4.316865407476946914e-01,-1.188702113183648823e+00,2.269702704145079575e-01,2.297625983400405580e+00,-1.577931535158556553e+00,6.683226731306313173e-01,1.397277838046784293e+00,-2.832655567966366195e-01,5.719547744414454904e-02,4.045384713297890955e-01,1.878109376469721870e+00,7.607716797959407362e-02,3.005060620060201693e+00,7.635150725884660705e-01,-2.488856727319295636e+00,1.015204993587249582e+00,1.453127818906727597e+00,-7.601677199513885430e-01,2.244206902819199101e+00
5.679999999999999716e+00,-5.259353272895171960e-01,-2.319812433612979813e-02,4.287303055538686514e-01,-1.188079566049031977e+00,2.310887779107878293e-01,2.316367936912857584e+00,-1.577058432517505882e+00,6.979733750110408419e-01,1.404481721471964040e+00,-3.078942366680698095e-01,6.729675753158137486e-02,4.192094006016998664e-01,1.870168158900438637e+00,9.855518263920293176e-02,2.924699657788276674e+00,6.771718248518142635e-01,-2.436510312235002473e+00,1.004890103499640919e+00,1.480951141432546025e+00,-8.280674371810587964e-01,2.251300219064420460e+00
5.690000000000000391e+00,-5.188107261065783016e-01,-9.120894015420218104e-03,4.255304375820599949e-01,-1.187356537879553198e+00,2.353553751061296384e-01,2.335027084238401329e+00,-1.575960204677075316e+00,7.268091831624813315e-01,1.410819596086144712e+00,-3.319884618541097399e-01,7.729008936327280699e-02,4.341553281401993036e-01,1.861548250460121734e+00,1.211012433617938422e-01,2.842093818756143087e+00,5.903250517157883070e-01,-2.381973606440090485e+00,9.936181948870650427e-01,1.508124667401660179e+00,-8.959003276774996083e-01,2.257814842369261665e+00
5.700000000000000178e+00,-5.114019336451208764e-01,5.015365202752405938e-03,4.220923901039033144e-01,-1.186534155720130546e+00,2.397727792140129655e-01,2.353596642367100866e+00,-1.574636200237731209e+00,7.548080101404865960e-01,1.416286779439551058e+00,-3.555265671851368103e-01,8.716598965485311545e-02,4.493696722859543136e-01,1.852250486726773282e+00,1.437095253686765384e-01,2.757315664270616917e+00,5.030453684115202551e-01,-2.325294481143082237e+00,9.814067800424046695e-01,1.534631703494216071e+00,-9.636328983561563977e-01,2.263743237270970710e+00
5.709999999999999964e+00,-5.037174271013276083e-01,1.920192594100555289e-02,4.184218306169802393e-01,-1.185613640559779025e+00,2.443436408012459871e-01,2.372069838322470758e+00,-1.573085826421039446e+00,7.819485029050845526e-01,1.420879296763582822e+00,-3.784873758421511969e-01,9.691515417673784993e-02,4.648456858264077840e-01,1.842276039103898144e+00,1.663741295675256193e-01,2.670439502980426649e+00,4.154036856602928429e-01,-2.266522727923545588e+00,9.682741544432248437e-01,1.560455834077383752e+00,-1.031231480596959127e+00,2.269078077419097728e+00
5.719999999999999751e+00,-4.957658934580517207e-01,3.343002462396196806e-02,4.145246358660341079e-01,-1.184596305502221947e+00,2.490705421464855518e-01,2.390439912528158573e+00,-1.571308549802251875e+00,8.082100599635271276e-01,1.424593883616930068e+00,-4.008502183375508565e-01,1.065284654892622584e-01,4.805764588232012136e-01,1.831626416473487229e+00,1.890890846708120909e-01,2.581541324498501488e+00,3.274711478869833936e-01,-2.205710013858529273e+00,9.542393772970914068e-01,1.585580931295060836e+00,-1.098662250767170390e+00,2.273812251024867059e+00
5.730000000000000426e+00,-4.875562218864211150e-01,4.769086859217287061e-02,4.104068866766500956e-01,-1.183483553860142479e+00,2.539559956275302954e-01,2.408700122190140736e+00,-1.569303897021442129e+00,8.335728478421493559e-01,1.427427987913025387e+00,-4.225949510386505237e-01,1.159970004799081300e-01,4.965549215398104010e-01,1.820303466642359425e+00,2.118483493683253061e-01,2.490698731617747796e+00,2.393190712825279398e-01,-2.142909834954897619e+00,9.393222514160376457e-01,1.609991165014018843e+00,-1.165891251023292607e+00,2.277938866228137460e+00
5.740000000000000213e+00,-4.790974959861408200e-01,6.197564323321546470e-02,4.060748626060605715e-01,-1.182276877175072904e+00,2.590024421383928521e-01,2.426843744692320115e+00,-1.567071455472647923e+00,8.580178168736145583e-01,1.429379771327596416e+00,-4.437019742172408354e-01,1.253120376959903637e-01,5.127738474678629199e-01,1.808309377579155885e+00,2.346458145529302097e-01,2.397990871182560380e+00,1.510188817714772647e-01,-2.078177467930928835e+00,9.235433024400383495e-01,1.633671012619600793e+00,-1.232884410377081963e+00,2.281451256378253412e+00
5.750000000000000000e+00,-4.703989858713854000e-01,7.627551912378092991e-02,4.015350364158821739e-01,-1.180977853165009916e+00,2.642122495371187485e-01,2.444864081003465195e+00,-1.564610873970491145e+00,8.815267162864435235e-01,1.430448110085655866e+00,-4.641522496089186545e-01,1.344650644664308059e-01,5.292258564506707730e-01,1.795646678439406507e+00,2.574753055987107908e-01,2.303498363679272742e+00,6.264205294061420126e-02,-2.011569920391892641e+00,9.069237574299543470e-01,1.656605268654307794e+00,-1.299607566010662296e+00,2.284342985225126466e+00
5.759999999999999787e+00,-4.614701401093531663e-01,9.058165917650509713e-02,3.967940683717869343e-01,-1.179588143601889794e+00,2.695877111253167646e-01,2.462754459093295267e+00,-1.561921863393762822e+00,9.040821085842737359e-01,1.430632595127814044e+00,-4.839273174663031862e-01,1.434477838063746291e-01,5.459034179022980160e-01,1.782318240376280505e+00,2.803305846905256860e-01,2.207303231610376670e+00,-2.573995601495737695e-02,-1.943145879446179336e+00,8.894855228510547551e-01,1.678779054292535600e+00,-1.366026484825000331e+00,2.286607852016876663e+00
5.770000000000000462e+00,-4.523205775186232014e-01,1.048852257853745279e-01,3.918588003752329629e-01,-1.178109492121135027e+00,2.751310441603560530e-01,2.480508237355619094e+00,-1.559004197305454253e+00,9.256673832030732907e-01,1.429933531656377488e+00,-5.030093130908278587e-01,1.522521210986967910e-01,5.627988541205590778e-01,1.768327277134732256e+00,3.032053532040865362e-01,2.109488826717837107e+00,-1.140557622724225340e-01,-1.872965658809579326e+00,8.712511619687143272e-01,1.700177826645017154e+00,-1.432106885206179347e+00,2.288239896500448900e+00
5.780000000000000249e+00,-4.429600788345948725e-01,1.191773879634936140e-01,3.867362499325447955e-01,-1.176543721965516154e+00,2.808443884011530556e-01,2.498118808036308813e+00,-1.555857712548742944e+00,9.462667694351073466e-01,1.428351938062236703e+00,-5.213809828282253145e-01,1.608702305466138682e-01,5.799043436921595962e-01,1.753677345426979173e+00,3.260932541355263670e-01,2.010139756122085508e+00,-2.022341212325331483e-01,-1.801091144446909542e+00,8.522438716784140889e-01,1.720787387886496322e+00,-1.497814458993228293e+00,2.289233403821598678e+00
5.790000000000000036e+00,-4.333985782493987582e-01,1.334493284670317526e-01,3.814336039667808875e-01,-1.174892733665661382e+00,2.867298046884635410e-01,2.515579600663931714e+00,-1.552482309818437489e+00,9.658653486091541840e-01,1.425889544234122397e+00,-5.390256995133222429e-01,1.692945013918639163e-01,5.972119249882197334e-01,1.738372345087353832e+00,3.489878745794567916e-01,1.909341807444189465e+00,-2.902039881857609860e-01,-1.727585738801489246e+00,8.324874587927486580e-01,1.740593894200362035e+00,-1.563114893631237567e+00,2.289582909320715842e+00
5.799999999999999822e+00,-4.236461548337676630e-01,1.476922508991805605e-01,3.759582124779658474e-01,-1.173158502659578772e+00,2.927892735605717722e-01,2.532884085480824332e+00,-1.548877954207404928e+00,9.844490655171385107e-01,1.422548789252357393e+00,-5.559274773502752565e-01,1.775175638931389965e-01,6.147134997483046925e-01,1.722416519004763114e+00,3.718827482544462826e-01,1.807181872979547910e+00,-3.778945797377242233e-01,-1.652514303664273321e+00,8.120063158085957244e-01,1.759583864534048470e+00,-1.627973894493096152e+00,2.289283203220955354e+00
5.810000000000000497e+00,-4.137130238484469369e-01,1.618973867879861805e-01,3.703175820573997301e-01,-1.171343076853610388e+00,2.990246939052623176e-01,2.550025776872360872e+00,-1.545044675727509365e+00,1.002004739078054429e+00,1.418332818469790091e+00,-5.720709862149303548e-01,1.855322950596812737e-01,6.324008367510169926e-01,1.705814452831164285e+00,3.947713580748305473e-01,1.703747872992190437e+00,-4.652354349386051968e-01,-1.575943101735645779e+00,7.908253961780710162e-01,1.777744189159151889e+00,-1.692357207352978232e+00,2.288329335205227633e+00
5.820000000000000284e+00,-4.036095279528146840e-01,1.760560026319322457e-01,3.645193692618848846e-01,-1.169448574127299079e+00,3.054378816489087267e-01,2.566998236792190191e+00,-1.540982569804607571e+00,1.018520072230712614e+00,1.413245479983139763e+00,-5.874415653664725179e-01,1.933318241352156019e-01,6.502655755692117179e-01,1.688571074464622290e+00,4.176471387677071490e-01,1.599128678199572384e+00,-5.521564760615240708e-01,-1.497939736934096766e+00,7.689701891073524864e-01,1.795062138030340426e+00,-1.756230640994482117e+00,2.286716618878597451e+00
5.830000000000000071e+00,-3.933461283184583879e-01,1.901594069072169435e-01,3.585713738538389705e-01,-1.167477179784679464e+00,3.120305684835426585e-01,2.583795078181171601e+00,-1.536691797747151700e+00,1.033983661047599867e+00,1.407291320498542220e+00,-6.020252365561460373e-01,2.009095378276121169e-01,6.682992304077648438e-01,1.670691653305669488e+00,4.405034795339919373e-01,1.493414031518324858e+00,-6.385880689753127282e-01,-1.418573093507116134e+00,7.464666939078680175e-01,1.811525368937286107e+00,-1.819560089936133052e+00,2.284440636112715417e+00
5.839999999999999858e+00,-3.829333956555456275e-01,2.041989570306624868e-01,3.524815319133915992e-01,-1.165431143954566373e+00,3.188044006326999358e-01,2.600409968377727310e+00,-1.532172587187967672e+00,1.048385003062782150e+00,1.400475580595625491e+00,-6.158087165213159686e-01,2.082590852799153791e-01,6.864931940217868789e-01,1.652181799285911135e+00,4.633337267523001679e-01,1.386694469142230934e+00,-7.244610830573314786e-01,-1.337913274000856134e+00,7.233413939247868019e-01,1.827121935443950740e+00,-1.882311557256625800e+00,2.281497241268953147e+00
5.850000000000000533e+00,-3.723820011598627522e-01,2.181660662722836874e-01,3.462579088286509843e-01,-1.163312778942439341e+00,3.257609376568360027e-01,2.616836632517349326e+00,-1.527425232498782037e+00,1.061714504807552473e+00,1.392804189394974745e+00,-6.287794288537614795e-01,2.153743827786663290e-01,7.048387417131731780e-01,1.633047461667944233e+00,4.861311867244372253e-01,1.279061241023914608e+00,-8.097069505927261268e-01,-1.256031536145895355e+00,6.996212300680393348e-01,1.841840294609745188e+00,-1.944451177502192651e+00,2.277882565296931450e+00
5.860000000000000320e+00,-3.617027073884926391e-01,2.320522106115653349e-01,3.399086921704698172e-01,-1.161124456536575478e+00,3.329016512990967680e-01,2.633068856918943101e+00,-1.522450095177099616e+00,1.073963488548209888e+00,1.384283758634401007e+00,-6.409255152316517545e-01,2.222496181956359340e-01,7.233270354032117488e-01,1.613294927615882557e+00,5.088891284612386823e-01,1.170606230832556438e+00,-8.942577256067584246e-01,-1.173000228717737237e+00,6.753335739715589092e-01,1.855669314487190746e+00,-2.005945239658083690e+00,2.273593019705238749e+00
5.870000000000000107e+00,-3.509063590721130943e-01,2.458489355315817138e-01,3.334421844581079708e-01,-1.158868605271113683e+00,3.402279243721885726e-01,2.649100492455753297e+00,-1.517247604205013811e+00,1.085124198221111502e+00,1.374921576159936709e+00,-6.522358460052514184e-01,2.288792551594174829e-01,7.419491277790790651e-01,1.592930820535887193e+00,5.316007865074861005e-01,1.061421875459980235e+00,-9.780461420776842552e-01,-1.088892726431268887e+00,6.505062008066577750e-01,1.868598281390914329e+00,-2.066760210166254108e+00,2.268625300401120093e+00
5.879999999999999893e+00,-3.400038738719836084e-01,2.595478627451128784e-01,3.268667958223104852e-01,-1.156547707648765355e+00,3.477410496870604328e-01,2.664925457908510875e+00,-1.511818256379591219e+00,1.095189804560811497e+00,1.364725598838017584e+00,-6.627000301269847515e-01,2.352580369535197113e-01,7.606959665118101510e-01,1.571962098186409751e+00,5.542593638045139048e-01,9.516010841481414850e-01,-1.061005671477986745e+00,-1.003783363929561023e+00,6.251672617758130546e-01,1.880616906932890853e+00,-2.126862755970867269e+00,2.262976391396053888e+00
5.889999999999999680e+00,-3.290062330896967868e-01,2.731406968470290741e-01,3.201910365724006668e-01,-1.154164297325925848e+00,3.554422290241301408e-01,2.680537743298560205e+00,-1.506162616614434624e+00,1.104154409417902771e+00,1.353704444895824199e+00,-6.723084244171189106e-01,2.413809901379174172e-01,7.795583985434731966e-01,1.550396050557879324e+00,5.768580345892251326e-01,8.412371573110570822e-01,-1.143070579592677216e+00,-9.177473689280252200e-01,5.993452563134193944e-01,1.891715334819090266e+00,-2.186219767573455375e+00,2.256643568374115283e+00
