t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
4.919999999999999929e+00,-6.315225818370596711e-01,-6.792519735199046282e-01,-3.529093252185995233e-01,-2.484861827660407307e+00,5.807567130910705755e-01,3.177367594645926996e+00,1.889429464593184865e-02,-1.978450037480078971e-01,-1.108870865780900578e-01,1.508583465506181942e-01,-5.294344652493936793e-02,-2.662259159329674607e-03,1.018244077884159771e-01,6.148744824514700696e-02,7.602900773581402483e-01,1.050926989234314268e+00,6.339390493603502819e-01,2.393234896861678833e-03,-7.171570187250911887e-01,2.557856153169817126e-02,-5.573536118704750658e-02
4.929999999999999716e+00,-6.334628309996526152e-01,-6.803082768234378630e-01,-3.513689990530833307e-01,-2.485391175234286543e+00,5.806941751105602068e-01,3.178387258212393096e+00,1.950642300580551075e-02,-1.901862165610962163e-01,-1.003716432360398231e-01,1.572114161992079484e-01,-5.292919788778023549e-02,-9.850994838013375776e-03,1.021221524584738222e-01,6.094224973922390820e-02,7.714572251426645710e-01,1.052085520064115709e+00,6.366567865480512456e-01,5.154881651868274683e-04,-7.205516566664420530e-01,3.388663309289999259e-02,-5.331977444803954330e-02
4.940000000000000391e+00,-6.353259349910030940e-01,-6.812593753836684307e-01,-3.497650081263171673e-01,-2.485920468301142439e+00,5.805595839120040180e-01,3.179410306230703753e+00,2.011321861191631491e-02,-1.824160797563566527e-01,-8.984689963663133883e-02,1.635911153182839639e-01,-5.293195349898198454e-02,-1.707251325453976870e-02,1.025004558977320873e-01,6.042074223714570536e-02,7.825582180780707997e-01,1.052787025859180048e+00,6.392644339964993483e-01,-1.007292019978541300e-03,-7.237125892846211217e-01,4.168935894348539672e-02,-5.099733848666920810e-02
4.950000000000000178e+00,-6.371107838011339508e-01,-6.821051990491447947e-01,-3.480970916991212305e-01,-2.486449859124387984e+00,5.803526234502185410e-01,3.180437518928132867e+00,2.071491369957363313e-02,-1.745353084367674834e-01,-7.931742583003426050e-02,1.699963276901373666e-01,-5.294815462380791926e-02,-2.432444835467180433e-02,1.029542369608090063e-01,5.992198913582663655e-02,7.935823387088694059e-01,1.053031611207285945e+00,6.417589240642775916e-01,-2.173353201211511258e-03,-7.266340475459885928e-01,4.898130201266989725e-02,-4.876904768965064502e-02
4.959999999999999964e+00,-6.388162751075825430e-01,-6.828457233572340357e-01,-3.463650003482233175e-01,-2.486979464298613163e+00,5.800730016258672794e-01,3.181469625458722028e+00,2.131173109080429853e-02,-1.665447250588935058e-01,-6.878778888446203388e-02,1.764259063168452379e-01,-5.297422684757038119e-02,-3.160437734080888406e-02,1.034783631551592087e-01,5.944504462849848486e-02,8.045188355462774554e-01,1.052819767850708743e+00,6.441371687069172847e-01,-2.981312104917998619e-03,-7.293104530003975405e-01,5.575763051748490462e-02,-4.663574841941334204e-02
4.969999999999999751e+00,-6.404413153504600054e-01,-6.834809694849517392e-01,-3.445684962750453217e-01,-2.487509364611268925e+00,5.797204508432479697e-01,3.182507303420125666e+00,2.190388410971468372e-02,-1.584452597199500767e-01,-5.826254901709092965e-02,1.828786732270521465e-01,-5.300658377462765664e-02,-3.890982261317126739e-02,1.040676567102092609e-01,5.898895518429658064e-02,8.153569337286622476e-01,1.052152374129872392e+00,6.463960616490002087e-01,-3.430156011684686382e-03,-7.317364248184563547e-01,6.201412110361101404e-02,-4.459813917301597846e-02
4.980000000000000426e+00,-6.419848208098489772e-01,-6.840110041611364711e-01,-3.427073536163131040e-01,-2.488039604941403304e+00,5.792947285483186493e-01,3.183551178431297757e+00,2.249157651263842747e-02,-1.502379503380828762e-01,-4.774625573245664528e-02,1.893534193047654024e-01,-5.304163073923951616e-02,-4.623825378035976985e-02,1.047169006745757025e-01,5.855276102542911199e-02,8.260858457167340463e-01,1.051030694043949110e+00,6.485324806157477529e-01,-3.519243756751804040e-03,-7.339067866279036512e-01,6.774716131934616081e-02,-4.265677090697760077e-02
4.990000000000000213e+00,-6.434457186844668719e-01,-6.844359395400598789e-01,-3.407813587562643631e-01,-2.488570194195548257e+00,5.787956177462777463e-01,3.184601823771261220e+00,2.307500243303622217e-02,-1.419239427255628849e-01,-3.724344397216061003e-02,1.958489041407644182e-01,-5.307576852456803024e-02,-5.358708973724069652e-02,1.054208450346694192e-01,5.813549760026780200e-02,8.366947820129524427e-01,1.049456375929336716e+00,6.505432896226117645e-01,-3.248306359610895165e-03,-7.358165731414821886e-01,7.295375142113423583e-02,-4.081204752715893169e-02
5.000000000000000000e+00,-6.448229481705288757e-01,-6.847559330366077557e-01,-3.387903106402272435e-01,-2.489101105280826509e+00,5.782229274980416056e-01,3.185659760079144753e+00,2.365434634110083478e-02,-1.335044905547072835e-01,-2.675863027968391691e-02,2.023638559071866960e-01,-5.310539708612233012e-02,-6.095370080804492913e-02,1.061742128480220315e-01,5.773619705072371294e-02,8.471729618946526319e-01,1.047431450757323024e+00,6.524253413213133568e-01,-2.617447282094247443e-03,-7.374610365689671099e-01,7.763150550975553288e-02,-3.906422654267575206e-02
5.009999999999999787e+00,-6.461154615397273204e-01,-6.849711871232000426e-01,-3.367340210893353114e-01,-2.489632275115296167e+00,5.775764933949710800e-01,3.186725455115593242e+00,2.422978301799823611e-02,-1.249809552164505566e-01,-1.629630898413852308e-02,2.088969712558497727e-01,-5.312691927592273072e-02,-6.833541095246656316e-02,1.069717063846168381e-01,5.735388967226406204e-02,8.575096241503004091e-01,1.044958330052638384e+00,6.541754794007005325e-01,-1.627142314699243052e-03,-7.388356528061752471e-01,8.177865199699965726e-02,-3.741341988263953422e-02
5.020000000000000462e+00,-6.473222252152661671e-01,-6.850819490886594920e-01,-3.346123151161387033e-01,-2.490163604675523779e+00,5.768561780112314574e-01,3.187799323585609912e+00,2.480147754466698051e-02,-1.163548055715766805e-01,-5.860948406708133690e-03,2.154469152408486632e-01,-5.313674456367058208e-02,-7.572950003251568973e-02,1.078080132695460325e-01,5.698760536495586088e-02,8.676940378083812799e-01,1.042039803434969603e+00,6.557905410407296465e-01,-2.782390912536565446e-04,-7.399361273940483485e-01,8.539403340333180659e-02,-3.585959487436699011e-02
5.030000000000000249e+00,-6.484422208448675784e-01,-6.850885107592725731e-01,-3.324250312408645880e-01,-2.490694959081342308e+00,5.760618713331923102e-01,3.188881727022801371e+00,2.536958530507658557e-02,-1.076276175947471769e-01,4.543012906445268589e-03,2.220123212659497469e-01,-5.313129275120722500e-02,-8.313320613778099610e-02,1.086778126203015865e-01,5.663637507392677017e-02,8.777155128483734581e-01,1.038679035785896598e+00,6.572673594178047862e-01,1.428043767599516218e-03,-7.407584012411254637e-01,8.847710548776699380e-02,-3.440257538152718259e-02
5.040000000000000036e+00,-6.494744463696848769e-01,-6.849912081823279486e-01,-3.301720218080786418e-01,-2.491226167717703888e+00,5.751934911652899496e-01,3.189972973734938932e+00,2.593425200382918488e-02,-9.880107391154646646e-02,1.491116992108633757e-02,2.285917910572929646e-01,-5.310699767655696624e-02,-9.054372796670864809e-02,1.095757811720350222e-01,5.629923221764880636e-02,8.875634108833100333e-01,1.034879564044080658e+00,6.586027662596369847e-01,3.490117881251082136e-03,-7.412986561029629717e-01,9.102793571187632604e-02,-3.304204310052607368e-02
5.049999999999999822e+00,-6.504179170880537431e-01,-6.847904212724530426e-01,-3.278531533034905188e-01,-2.491757024393502107e+00,5.742509835118083661e-01,3.191073318810686565e+00,2.649561369797884952e-02,-8.987696322889496270e-02,2.523915481791530468e-02,2.351838946618745319e-01,-5.306031090385440047e-02,-9.795822726143345316e-02,1.104965993841404287e-01,5.597521410247861817e-02,8.972271558034605743e-01,1.030645293631918591e+00,6.597935944477293368e-01,5.906026705093615423e-03,-7.415533198123260838e-01,9.304720104051208973e-02,-3.177753901328483205e-02
5.060000000000000497e+00,-6.512716667130133974e-01,-6.844865734211040831e-01,-3.254683066706431371e-01,-2.492287287537211959e+00,5.732343229340540747e-01,3.192182964187276983e+00,2.705379684291947529e-02,-8.085717965925520723e-02,3.552264065801787052e-02,2.417871704722921733e-01,-5.298770539546994451e-02,-1.053738312936417787e-01,1.114349575215340948e-01,5.566336332189256164e-02,9.066962443706992891e-01,1.025980494517241493e+00,6.608366806655165959e-01,8.673447494028518542e-03,-7.415190712542090168e-01,9.453618508258242181e-02,-3.060846499438052426e-02
5.070000000000000284e+00,-6.520347484225431645e-01,-6.840801310696059678e-01,-3.230173776272231567e-01,-2.492816680429143616e+00,5.721435128824293725e-01,3.193302058778837882e+00,2.760891835218249116e-02,-7.174372193919398288e-02,4.575734500711764463e-02,2.484001252781834201e-01,-5.288567916267589153e-02,-1.127876353988816471e-01,1.123855617040692145e-01,5.536272913889052349e-02,9.159602567531929251e-01,1.020889796914002501e+00,6.617288680901329823e-01,1.178969363156287184e-02,-7.411928450800384649e-01,9.549677457583705120e-02,-2.953408557038990009e-02
5.080000000000000071e+00,-6.527062359014588200e-01,-6.835716032461681690e-01,-3.205002769807192564e-01,-2.493344891470083979e+00,5.709785860029302773e-01,3.194430698665034818e+00,2.816108567096888005e-02,-6.253869254292880597e-02,5.593903351505773169e-02,2.550212343447982866e-01,-5.275075889119868605e-02,-1.201967055566944831e-01,1.133431399175301724e-01,5.507236885005365595e-02,9.250088669901012084e-01,1.015378186626267665e+00,6.624670091257189863e-01,1.525171732219179205e-02,-7.405718361556551388e-01,9.593145522035947947e-02,-2.855352982909801704e-02
5.089999999999999858e+00,-6.532852243739221132e-01,-6.829615410673472997e-01,-3.179169309431586488e-01,-2.493871574486046683e+00,5.697396044176228358e-01,3.195568927339600407e+00,2.871039686322276671e-02,-5.324429669162457357e-02,6.606352344695171075e-02,2.616489415191018408e-01,-5.257950353804280441e-02,-1.275980810138695465e-01,1.143024479797282167e-01,5.479134912977014216e-02,9.338318533760401330e-01,1.009451000040179736e+00,6.630479681761104471e-01,1.905611264438877850e-02,-7.396535037379570188e-01,9.584330686611478023e-02,-2.766579347609108425e-02
5.100000000000000533e+00,-6.537708316255248508e-01,-6.822505372044530558e-01,-3.152672814446440541e-01,-2.494396349068840557e+00,5.684266599786880203e-01,3.196716736018272886e+00,2.925694071204285387e-02,-4.386284125929182376e-02,7.612668716251475010e-02,2.682816593637872282e-01,-5.236850789599627187e-02,-1.349887769480883903e-01,1.152582754552717026e-01,5.451874735317124854e-02,9.424191087551727630e-01,1.003113918768921531e+00,6.634686244547067790e-01,2.319911896118166672e-02,-7.384355753753790719e-01,9.523599806056692874e-02,-2.686974103610988499e-02
5.110000000000000320e+00,-6.541621990139198095e-01,-6.814392253154336609e-01,-3.125512864454086381e-01,-2.494918800952099058e+00,5.670398744956343107e-01,3.197874064005600481e+00,2.980079683320979375e-02,-3.439673357623472538e-02,8.612445554013181681e-02,2.749177693195685723e-01,-5.211440612225407693e-02,-1.423657871691732801e-01,1.162054515126357684e-01,5.425365289633907184e-02,9.507606507148497199e-01,9.963729639560486850e-01,6.637258748292462762e-01,2.767662468492330941e-02,-7.369160505276487472e-01,9.411377996308101235e-02,-2.616410819637387045e-02
5.120000000000000107e+00,-6.544584924669789583e-01,-6.805282794428124671e-01,-3.097689202461042512e-01,-2.495438482422404292e+00,5.655793999353252444e-01,3.199040799120002276e+00,3.034203580159799962e-02,-2.484848013110345366e-02,9.605282134228185220e-02,2.815556218960857948e-01,-5.181387522763903491e-02,-1.497260868551180679e-01,1.171388507172436977e-01,5.399516841238576059e-02,9.588466316688701863e-01,9.892344902429142106e-01,6.638166366991714584e-01,3.248417139253087504e-02,-7.350932039005680929e-01,9.248147963343754385e-02,-2.554750428896583603e-02
5.129999999999999893e+00,-6.546589034674671348e-01,-6.795184133782766756e-01,-3.069201737960382537e-01,-2.495954912765095290e+00,5.640454185944832055e-01,3.200216778176411481e+00,3.088071929021902681e-02,-1.522068517271477073e-02,1.059078425189682593e-01,2.881935368917347695e-01,-5.146363852293483337e-02,-1.570666353200144971e-01,1.180533987543333774e-01,5.374241108202323924e-02,9.666673488204805542e-01,9.817051794062496839e-01,6.637378509032044738e-01,3.761695828709329947e-02,-7.329655884918578890e-01,9.034449270248984254e-02,-2.501841490920197683e-02
5.139999999999999680e+00,-6.547626500232417435e-01,-6.784103799945550017e-01,-3.040050549990644391e-01,-2.496467578744303584e+00,5.624381432443663620e-01,3.201401787525774978e+00,3.141690022164041196e-02,-5.516049212875920316e-03,1.156856454459168349e-01,2.948298036427153823e-01,-5.106046901888997014e-02,-1.643843788109878579e-01,1.189440780754814769e-01,5.349451383728594245e-02,9.742132539954376780e-01,9.737920336722737380e-01,6.634864846547122719e-01,4.306984700143715039e-02,-7.305320383444082744e-01,8.770877543357737116e-02,-2.457520466680149576e-02
5.150000000000000355e+00,-6.547689776219879354e-01,-6.772049705452537482e-01,-3.010235890168376782e-01,-2.496975935116750200e+00,5.607578172473437483e-01,3.202595563650606714e+00,3.195062293150034705e-02,4.262632568425281376e-03,1.253824280943148795e-01,3.014626813015593987e-01,-5.060119277649630098e-02,-1.716762533311813332e-01,1.198059334627323697e-01,5.325062655708987652e-02,9.814749633355092095e-01,9.655023687140654731e-01,6.630595345023844178e-01,4.883736673886732854e-02,-7.277916710035753356e-01,8.458083618399711567e-02,-2.421612006651148799e-02
5.160000000000000142e+00,-6.546771601695253739e-01,-6.759030139333506160e-01,-2.979758185691342987e-01,-2.497479405178778755e+00,5.590047146451241344e-01,3.203797793815744921e+00,3.248192334383126489e-02,1.411247201402969498e-02,1.349944631289703989e-01,3.080903991453842750e-01,-5.008269220419225842e-02,-1.789391874858185238e-01,1.206340775043771019e-01,5.300991723335148065e-02,9.884432668429735669e-01,9.568438063392329385e-01,6.624540293136985669e-01,5.491371974597836214e-02,-7.247438896754745397e-01,8.096772627644190090e-02,-2.393929251472040956e-02
5.169999999999999929e+00,-6.544865009107302400e-01,-6.745053759490773349e-01,-2.948618042309391063e-01,-2.497977381346081494e+00,5.571791402184178565e-01,3.205008116773409022e+00,3.301082915789489008e-02,2.403048977528476904e-02,1.445181009318409759e-01,3.147111569140849108e-01,-4.950190929870480760e-02,-1.861701053483544588e-01,1.214236959765510049e-01,5.277157310642849319e-02,9.951091377668499494e-01,9.478242668752047129e-01,6.616670332786162012e-01,6.129278711212351322e-02,-7.213883850835425271e-01,7.687703029087447626e-02,-2.374274144848764062e-02
5.179999999999999716e+00,-6.541963333321328955e-01,-6.730129584779520613e-01,-2.916816247260027861e-01,-2.498469225765541424e+00,5.552814295178530868e-01,3.206226123521567217e+00,3.353736004620960776e-02,3.401361719074391665e-02,1.539497725479199441e-01,3.213231251786498044e-01,-4.885584882628516562e-02,-1.933659293436588156e-01,1.221700531248912786e-01,5.253480176867041801e-02,1.001463741821671860e+00,9.384519612598322125e-01,6.606956489308866143e-01,6.796813488975092521e-02,-7.177251370209357662e-01,7.231685578801091974e-02,-2.362437758325102583e-02
5.190000000000000391e+00,-6.538060220452717175e-01,-6.714266986797545744e-01,-2.884353772165614282e-01,-2.498954270958570589e+00,5.533119488659855589e-01,3.207451358114606244e+00,3.406152786345242184e-02,4.405869825618680125e-02,1.632859925505993348e-01,3.279244457397703094e-01,-4.814158144115902177e-02,-2.005235831452024109e-01,1.228684968406334316e-01,5.229883223491683247e-02,1.007498446229876388e+00,9.287353828452274973e-01,6.595370201843215874e-01,7.493302052955157222e-02,-7.137544155966674131e-01,6.729582247608302537e-02,-2.358200627539915051e-02
5.200000000000000178e+00,-6.533149636498958301e-01,-6.697475681392627278e-01,-2.851231775889221387e-01,-2.499431820495312095e+00,5.512710953302800698e-01,3.208683318525203276e+00,3.458333686589312034e-02,5.416249168413901638e-02,1.725233618236636512e-01,3.345132320568722784e-01,-4.735624673808401519e-02,-2.076399945831612914e-01,1.235144637256511829e-01,5.206291597881094330e-02,1.013204828578993411e+00,9.186832989230852009e-01,6.581883353813456905e-01,8.218039962402196030e-02,-7.094767821736949198e-01,6.182305083315953881e-02,-2.361333099575500111e-02
5.209999999999999964e+00,-6.527225875761354379e-01,-6.679765719895937037e-01,-2.817451607346012077e-01,-2.499901149699019332e+00,5.491592966669686104e-01,3.209921457556276003e+00,3.510278394101806060e-02,6.432167305100998378e-02,1.816585702571887340e-01,3.410875697076892199e-01,-4.649705623595262738e-02,-2.147120985603611643e-01,1.241034840410452506e-01,5.182632793384086417e-02,1.018574685485042819e+00,9.083047419800045486e-01,6.566468303511019400e-01,8.970293295274606171e-02,-7.048930899974928943e-01,5.590815019788836215e-02,-2.371595690991352978e-02
5.219999999999999751e+00,-6.520283569047694572e-01,-6.661147480090323647e-01,-2.783014808267160745e-01,-2.500361506379918719e+00,5.469770112357232872e-01,3.211165183801815814e+00,3.561985884698314758e-02,7.453283702985193104e-02,1.906883993546723832e-01,3.476455168784479133e-01,-4.556129628946191390e-02,-2.217368399729483519e-01,1.246311865340339609e-01,5.158836745806071739e-02,1.023600041053705390e+00,8.976090006916229713e-01,6.549097914743552407e-01,9.749299382238660328e-02,-7.000044845139725691e-01,4.956120634205500586e-02,-2.388739456127039057e-02
